lat,lon,sz,names,len_cat
13.81358,100.5651054,2,"""Name: 1686173731""",298
13.8136307,100.5654402,2,"""Name: 10213485371""",299
13.8137152,100.5659988,2,"""Name: 1686173734""",300
13.8136307,100.5654402,2,"""Name: 10213485371""",301
13.81358,100.5651054,2,"""Name: 1686173731""",302
13.813184,100.5651771,2,"""Name: 1686173726""",303
13.8133412,100.5661779,2,"""Name: 1686173728""",304
13.8134297,100.5661676,2,"""Name: 3859507730""",305
13.8134753,100.5661695,2,"""Name: 7961934891""",306
13.8135052,100.5661976,2,"""Name: 7961934892""",307
13.8135234,100.5662432,2,"""Name: 7961934890""",308
13.8138394,100.5674907,2,"""Name: 1686173735""",309
13.8139064,100.56775,2,"""Name: 1686173736""",310
13.8138394,100.5674907,2,"""Name: 1686173735""",311
13.8135234,100.5662432,2,"""Name: 7961934890""",312
13.8135052,100.5661976,2,"""Name: 7961934892""",313
13.8134753,100.5661695,2,"""Name: 7961934891""",314
13.8134297,100.5661676,2,"""Name: 3859507730""",315
13.8133412,100.5661779,2,"""Name: 1686173728""",316
13.8130621,100.5662387,2,"""Name: 1686173724""",317
13.8129566,100.5662616,2,"""Name: 1686173720""",318
13.8126679,100.5663275,2,"""Name: 1686173710""",319
13.8125975,100.5663371,2,"""Name: 7961934893""",320
13.8125714,100.5663264,2,"""Name: 1686173709""",321
13.8125532,100.5662996,2,"""Name: 7961934894""",322
13.8121562,100.5647967,2,"""Name: 1686173697""",323
13.8124698,100.5647318,2,"""Name: 7886259202""",324
13.8125141,100.5647372,2,"""Name: 7886259203""",325
13.8125487,100.5647813,2,"""Name: 1686173706""",326
13.8125767,100.5648565,2,"""Name: 7961903232""",327
13.8126131,100.5649558,2,"""Name: 7961934895""",328
13.8129566,100.5662616,2,"""Name: 1686173720""",329
13.8130621,100.5662387,2,"""Name: 1686173724""",330
13.8133412,100.5661779,2,"""Name: 1686173728""",331
13.813184,100.5651771,2,"""Name: 1686173726""",332
13.81358,100.5651054,2,"""Name: 1686173731""",333
13.8141806,100.5649861,2,"""Name: 1686173738""",334
13.8142943,100.5650877,2,"""Name: 7130488146""",335
13.814401,100.5652059,2,"""Name: 1686173739""",336
13.8143995,100.5658145,2,"""Name: 1686173741""",337
13.8144018,100.5664236,2,"""Name: 1686173743""",338
13.8144098,100.5668328,2,"""Name: 1686173744""",339
13.8140991,100.5668534,2,"""Name: 7961903233""",340
13.8144098,100.5668328,2,"""Name: 1686173744""",341
13.8144018,100.5664236,2,"""Name: 1686173743""",342
13.8150994,100.5664206,2,"""Name: 1686173759""",343
13.8144018,100.5664236,2,"""Name: 1686173743""",344
13.8144098,100.5668328,2,"""Name: 1686173744""",345
13.814698,100.5668377,2,"""Name: 7962067265""",346
13.8157954,100.5668563,2,"""Name: 3859507751""",347
13.8161693,100.5668618,2,"""Name: 1686173765""",348
13.816182,100.5668621,2,"""Name: 10800791787""",349
13.8163429,100.5668655,2,"""Name: 7961934896""",350
13.816182,100.5668621,2,"""Name: 10800791787""",351
13.8161693,100.5668618,2,"""Name: 1686173765""",352
13.8157954,100.5668563,2,"""Name: 3859507751""",353
13.814698,100.5668377,2,"""Name: 7962067265""",354
13.8144098,100.5668328,2,"""Name: 1686173744""",355
13.8144018,100.5664236,2,"""Name: 1686173743""",356
13.8143995,100.5658145,2,"""Name: 1686173741""",357
13.8153778,100.565778,2,"""Name: 1686173761""",358
13.8143995,100.5658145,2,"""Name: 1686173741""",359
