lat,lon,sz,names,len_cat
-37.8883436,144.9901852,2,Kingsley Street (811),a
-37.8883436,144.9901852,2,Phyllis Street (753),a
-37.8883436,144.9901852,2,Phyllis Street (816),a
-37.8882642,144.9902097,2,Kingsley Street (048),a
-37.8882642,144.9902097,2,Kingsley Street (952),a
-37.8882535,144.9858833,2,Docker Street (757),a
-37.8882535,144.9858833,2,Docker Street (757),a
-37.8882535,144.9858833,2,Docker Street (894),a
-37.8882535,144.9858833,2,Docker Street (894),a
-37.8882535,144.9858833,2,Ormond Esplanade (055),a
-37.8882535,144.9858833,2,Ormond Esplanade (055),a
-37.8882535,144.9858833,2,Ormond Esplanade (579),a
-37.8882535,144.9858833,2,Ormond Esplanade (579),a
-37.8881953,144.9859405,2,Docker Street (053),a
-37.8881953,144.9859405,2,Docker Street (053),a
-37.8881953,144.9859405,2,Docker Street (858),a
-37.8881953,144.9859405,2,Docker Street (858),a
-37.8881922,144.9902603,2,Kingsley Street (047),a
-37.8881922,144.9902603,2,Kingsley Street (951),a
-37.8881805,144.9859551,2,Docker Street (116),a
-37.8881805,144.9859551,2,Docker Street (116),a
-37.8881805,144.9859551,2,Docker Street (984),a
-37.8881805,144.9859551,2,Docker Street (984),a
-37.8879916,144.9913804,2,St Kilda Street (158),a
-37.8879916,144.9913804,2,St Kilda Street (574),a
-37.8879916,144.9913804,2,St Kilda Street (579),a
-37.8879804,144.9854267,2,Ormond Esplanade (057),a
-37.8879804,144.9854267,2,Ormond Esplanade (057),a
-37.8879804,144.9854267,2,Ormond Esplanade (581),a
-37.8879804,144.9854267,2,Ormond Esplanade (581),a
-37.8878519,144.991363,2,St Kilda Street (111),a
-37.8878519,144.991363,2,St Kilda Street (391),a
-37.8877699,144.9913634,2,St Kilda Street (112),a
-37.8877699,144.9913634,2,St Kilda Street (392),a
-37.8877138,144.9913372,2,Ormond Road (088),a
-37.8877138,144.9913372,2,Ormond Road (361),a
-37.8877039,144.9849641,2,Ormond Esplanade (054),a
-37.8877039,144.9849641,2,Ormond Esplanade (059),a
-37.8877039,144.9849641,2,Ormond Esplanade (578),a
-37.8877039,144.9849641,2,Ormond Esplanade (583),a
-37.8877039,144.9849641,2,Vautier Street (097),a
-37.8877039,144.9849641,2,Vautier Street (646),a
-37.8876744,144.9912824,2,Ormond Road (089),a
-37.8876744,144.9912824,2,Ormond Road (362),a
-37.8876416,144.9850251,2,Vautier Street (057),a
-37.8876416,144.9850251,2,Vautier Street (862),a
-37.8876264,144.98504,2,Vautier Street (126),a
-37.8876264,144.98504,2,Vautier Street (990),a
-37.8876254,144.9913919,2,Ormond Road (559),a
-37.8876254,144.9913919,2,Ormond Road (976),a
-37.887623,144.9912344,2,Ormond Road (090),a
-37.887623,144.9912344,2,Ormond Road (363),a
-37.8876175,144.991413,2,St Kilda Street (159),a
-37.8876175,144.991413,2,St Kilda Street (391),a
-37.8875994,144.9913225,2,Ormond Road (558),a
-37.8875994,144.9913225,2,Ormond Road (975),a
-37.8875816,144.9847685,2,Ormond Esplanade (061),a
-37.8875816,144.9847685,2,Ormond Esplanade (585),a
-37.8875642,144.9847407,2,Ormond Esplanade (062),a
-37.8875642,144.9847407,2,Ormond Esplanade (586),a
-37.8875623,144.9911384,2,Ormond Road (091),a
-37.8875623,144.9911384,2,Ormond Road (364),a
-37.8875489,144.9914481,2,St Kilda Street (114),a
-37.8875489,144.9914481,2,St Kilda Street (395),a
-37.8875253,144.9846784,2,Ormond Esplanade (052),a
-37.8875253,144.9846784,2,Ormond Esplanade (060),a
-37.8875253,144.9846784,2,Ormond Esplanade (576),a
-37.8875253,144.9846784,2,Ormond Esplanade (584),a
-37.8875008,144.990933,2,Kingsley Street (046),a
-37.8875008,144.990933,2,Kingsley Street (950),a
-37.8874916,144.9909419,2,Kingsley Street (799),a
-37.8874916,144.9909419,2,Kingsley Street (972),a
-37.8874639,144.9909688,2,Kingsley Street (045),a
-37.8874639,144.9909688,2,Kingsley Street (949),a
-37.8874639,144.9909688,2,Ormond Road (092),a
-37.8874639,144.9909688,2,Ormond Road (365),a
-37.8874507,144.984558,2,Ormond Esplanade (053),a
-37.8874507,144.984558,2,Ormond Esplanade (577),a
-37.8874212,144.9845119,2,Broadbent Lane (044),a
-37.8874212,144.9845119,2,Broadbent Lane (841),a
-37.8874212,144.9845119,2,Ormond Esplanade (051),a
-37.8874212,144.9845119,2,Ormond Esplanade (066),a
-37.8874212,144.9845119,2,Ormond Esplanade (575),a
-37.8874212,144.9845119,2,Ormond Esplanade (590),a
-37.8874173,144.991014,2,Kingsley Street (775),a
-37.8874173,144.991014,2,Kingsley Street (810),a
-37.8874173,144.991014,2,Ormond Road (549),a
-37.8874173,144.991014,2,Ormond Road (739),a
-37.8874173,144.991014,2,Ormond Road (831),a
-37.8874016,144.9844807,2,Ormond Esplanade (067),a
-37.8874016,144.9844807,2,Ormond Esplanade (591),a
-37.8873875,144.9908462,2,Ormond Road (093),a
-37.8873875,144.9908462,2,Ormond Road (366),a
-37.8873841,144.9844527,2,Ormond Esplanade (065),a
-37.8873841,144.9844527,2,Ormond Esplanade (589),a
-37.8873481,144.9845854,2,Broadbent Lane (008),a
-37.8873481,144.9845854,2,Broadbent Lane (194),a
-37.8873122,144.9908445,2,Ormond Road (033),a
-37.8873122,144.9908445,2,Ormond Road (242),a
