lat,lon,sz,names,len_cat
37.3375243,-122.0503118,2,West Homestead Road (304),a
37.3375243,-122.0503118,2,West Homestead Road (430),a
37.3375257,-122.0511054,2,Samedra Street (248),a
37.3375257,-122.0511054,2,West Homestead Road (941),a
37.3375257,-122.0511054,2,West Homestead Road (975),a
37.3375265,-122.0442751,2,Noranda Drive (527),a
37.3375265,-122.0442751,2,Noranda Drive (527),a
37.3375265,-122.0442751,2,West Homestead Road (950),a
37.3375265,-122.0442751,2,West Homestead Road (950),a
37.3375265,-122.0442751,2,West Homestead Road (971),a
37.3375265,-122.0442751,2,West Homestead Road (971),a
37.337527,-122.0506907,2,West Homestead Road (422),a
37.337527,-122.0506907,2,West Homestead Road (429),a
37.3375273,-122.0523306,2,Mackenzie Drive (350),a
37.3375273,-122.0523306,2,West Homestead Road (955),a
37.3375273,-122.0523306,2,West Homestead Road (963),a
37.337528,-122.0520261,2,West Homestead Road (960),a
37.337528,-122.0520261,2,West Homestead Road (965),a
37.3375282,-122.0440218,2,West Homestead Road (956),a
37.3375282,-122.0440218,2,West Homestead Road (956),a
37.3375282,-122.0440218,2,West Homestead Road (973),a
37.3375282,-122.0440218,2,West Homestead Road (973),a
37.3375294,-122.051369,2,West Homestead Road (939),a
37.3375294,-122.051369,2,West Homestead Road (962),a
37.3375322,-122.0434283,2,West Homestead Road (418),a
37.3375322,-122.0434283,2,West Homestead Road (426),a
37.3375332,-122.0432861,2,West Homestead Road (427),a
37.3375341,-122.0431533,2,New Brunswick Avenue (099),a
37.3375341,-122.0431533,2,West Homestead Road (428),a
37.3375341,-122.0431533,2,West Homestead Road (431),a
37.337535,-122.0409346,2,West Homestead Road (423),a
37.337535,-122.0409346,2,West Homestead Road (433),a
37.3375355,-122.0406886,2,West Homestead Road (424),a
37.3375356,-122.0397929,2,Ontario Drive (170),a
37.3375356,-122.0397929,2,West Homestead Road (362),a
37.3375357,-122.0405774,2,West Homestead Road (358),a
37.3375357,-122.0405774,2,West Homestead Road (425),a
37.3375358,-122.0405157,2,West Homestead Road (359),a
37.337536,-122.0404143,2,West Homestead Road (360),a
37.3375365,-122.0428704,2,West Homestead Road (432),a
37.3375365,-122.0428704,2,West Homestead Road (565),a
37.3375367,-122.041638,2,West Homestead Road (357),a
37.3375368,-122.0399552,2,West Homestead Road (361),a
37.3375368,-122.0392795,2,West Homestead Road (363),a
37.3375373,-122.0380614,2,West Homestead Road (366),a
37.3375374,-122.038158,2,West Homestead Road (365),a
37.3375375,-122.0377796,2,West Homestead Road (367),a
37.3375378,-122.0388629,2,West Homestead Road (364),a
37.3375378,-122.0374469,2,West Homestead Road (368),a
37.3375378,-122.0374469,2,West Homestead Road (368),a
37.3375379,-122.041852,2,West Homestead Road (356),a
37.337538,-122.0426877,2,West Homestead Road (566),a
37.337538,-122.0372481,2,West Homestead Road (369),a
37.337538,-122.0372481,2,West Homestead Road (369),a
37.337538,-122.0372481,2,West Homestead Road (443),a
37.337538,-122.0372481,2,West Homestead Road (443),a
37.3375383,-122.0369439,2,West Homestead Road (444),a
37.3375383,-122.0369439,2,West Homestead Road (444),a
37.3375383,-122.0369087,2,West Homestead Road (445),a
37.3375383,-122.0369087,2,West Homestead Road (445),a
37.3375386,-122.0419798,2,West Homestead Road (355),a
37.3375389,-122.0420364,2,West Homestead Road (345),a
37.3375389,-122.0420364,2,West Homestead Road (354),a
37.3375391,-122.042061,2,West Homestead Road (344),a
