lat,lon,sz,names,len_cat
60.063251,11.166022,2,Ilevegen (887),a
60.063263,11.1225508,2,Hilton sør (632),a
60.063263,11.1225508,2,Hilton sør (632),a
60.0632681,11.1478343,2,Lindebergvegen (944),a
60.0632704,11.1357862,2,Gislestubben (000),a
60.0632742,11.1659287,2,Ilevegen (823),a
60.0632742,11.1659287,2,Ilevegen (888),a
60.0632811,11.1225159,2,Hilton sør (635),a
60.0632811,11.1225159,2,Hilton sør (635),a
60.0632972,11.1223952,2,Hilton sør (638),a
60.0632972,11.1223952,2,Hilton sør (638),a
60.0632972,11.1373355,2,Gislestubben (051),a
60.0633055,11.137348,2,Gislestubben (052),a
60.0633099,11.1221874,2,Hilton sør (622),a
60.0633099,11.1221874,2,Hilton sør (622),a
60.0633099,11.1221874,2,Hilton sør (641),a
60.0633099,11.1221874,2,Hilton sør (641),a
60.0633099,11.1221874,2,Hilton sør (645),a
60.0633099,11.1221874,2,Hilton sør (645),a
60.0633108,11.1351671,2,Gislestubben (982),a
60.0633108,11.1351671,2,Gislestubben (982),a
60.063316,11.165761,2,Ilevegen (824),a
60.0633268,11.1358403,2,Gislestubben (068),a
60.0633273,11.1229551,2,Gamlevegen (880),a
60.0633273,11.1229551,2,Gamlevegen (880),a
60.0633273,11.1229551,2,Hilton (432),a
60.0633273,11.1229551,2,Hilton (432),a
60.0633296,11.1241313,2,Trondheimsvegen - Kløfta (086),a
60.063338,11.1227788,2,Hilton (435),a
60.063338,11.1227788,2,Hilton (435),a
60.063363,11.135875,2,Gislestubben (999),a
60.0633681,11.1225163,2,Hilton (802),a
60.0633681,11.1225163,2,Hilton (802),a
60.0633768,11.1349051,2,Gislestubben (010),a
60.0633768,11.1349051,2,Gislestubben (010),a
60.0633768,11.1349051,2,Gislestubben (965),a
60.0633768,11.1349051,2,Gislestubben (965),a
60.0633768,11.1349051,2,Gislestubben (980),a
60.0633768,11.1349051,2,Gislestubben (980),a
60.063381,11.1199555,2,Hilton (799),a
60.063381,11.1199555,2,Hilton (799),a
60.0633821,11.137463,2,Gislestubben (053),a
60.063388,11.165542,2,Ilevegen (825),a
60.0633902,11.1491007,2,Isingrudvegen (660),a
60.0634029,11.1222132,2,Hilton (438),a
60.0634029,11.1222132,2,Hilton (438),a
60.0634029,11.1222132,2,Hilton sør (618),a
60.0634029,11.1222132,2,Hilton sør (618),a
60.0634115,11.1221436,2,Hilton (803),a
60.0634115,11.1221436,2,Hilton (803),a
60.0634119,11.1359105,2,Gislestubben (067),a
