lat,lon,sz,names,len_cat
-33.8646163,151.1689062,2,Darling Street (370),a
-33.8646163,151.1689062,2,Darling Street (472),a
-33.8646117,151.2060168,2,Margaret Lane (056),a
-33.8646117,151.2060168,2,Margaret Lane (292),a
-33.8646052,151.1711811,2,Victoria Road (610),a
-33.8646035,151.1690769,2,Belmore Street (481),a
-33.8646024,151.1778083,2,Mansfield Street (524),a
-33.8646024,151.1778083,2,Mansfield Street (524),a
-33.8646024,151.1778083,2,Rosser Street (213),a
-33.8646024,151.1778083,2,Rosser Street (401),a
-33.8645997,151.1767564,2,Mullens Street (028),a
-33.8645997,151.1767564,2,Mullens Street (279),a
-33.8645983,151.1689369,2,Darling Street (116),a
-33.8645854,151.2034489,2,Napoleon Street (174),a
-33.8645796,151.1785442,2,Mansfield Street (554),a
-33.8645736,151.2127207,2,Macquarie Street (426),a
-33.8645736,151.2127207,2,Macquarie Street (804),a
-33.8645651,151.1960148,2,Darling Island Road (210),a
-33.8645651,151.1960148,2,Darling Island Road (709),a
-33.8645651,151.1960148,2,Darling Island Road (710),a
-33.8645646,151.1699336,2,Hancock Lane (527),a
-33.8645646,151.1699336,2,Hancock Street (498),a
-33.8645579,151.1690061,2,Waterloo Street (297),a
-33.8645521,151.2121676,2,Phillip Lane (587),a
-33.8645455,151.1931461,2,Mill Street (192),a
-33.8645455,151.1931461,2,Mill Street (960),a
-33.8645448,151.1931722,2,Mill Street (191),a
-33.8645448,151.1931722,2,Mill Street (685),a
-33.8645448,151.1931722,2,Mill Street (958),a
-33.864536,151.1960455,2,Darling Island Road (027),a
-33.864536,151.1960455,2,Darling Island Road (212),a
-33.864536,151.1960455,2,Darling Island Road (711),a
-33.8645185,151.2047926,2,Clarence Street (217),a
-33.8645181,151.1757342,2,Moore Lane (144),a
-33.8645181,151.1757342,2,Moore Lane (480),a
-33.8645181,151.1757342,2,Moore Lane (566),a
-33.864508,151.1725982,2,Evans Street (219),a
-33.864508,151.2040634,2,Kent Street (035),a
-33.8645013,151.1690972,2,Darling Street (474),a
-33.8644925,151.2047893,2,Clarence Street (358),a
-33.8644923,151.2127319,2,Macquarie Street (425),a
-33.8644923,151.2127319,2,Macquarie Street (803),a
-33.8644884,151.1960922,2,Darling Island Road (712),a
-33.8644867,151.1691198,2,Darling Street (118),a
-33.8644867,151.1691198,2,Darling Street (373),a
-33.864486,151.1689405,2,Waterloo Street (298),a
-33.8644829,151.2199554,2,Mrs Macquaries Road (049),a
-33.8644829,151.2199554,2,Mrs Macquaries Road (775),a
-33.8644817,151.1772999,2,Mansfield Street (551),a
-33.8644817,151.1772999,2,Mansfield Street (551),a
-33.8644817,151.1772999,2,Rosser Lane (824),a
-33.8644817,151.1772999,2,Rosser Lane (824),a
-33.8644817,151.1772999,2,Rosser Lane (982),a
-33.8644816,151.2034356,2,Napoleon Street (937),a
-33.8644804,151.1799034,2,Mansfield Street (529),a
-33.8644804,151.1799034,2,Mansfield Street (558),a
-33.8644804,151.1799034,2,Mansfield Street (678),a
-33.8644795,151.1698521,2,Hancock Lane (528),a
-33.8644747,151.220662,2,Mrs Macquaries Road (062),a
-33.8644747,151.220662,2,Mrs Macquaries Road (884),a
-33.8644641,151.1689195,2,Waterloo Street (395),a
-33.8644641,151.1689195,2,Waterloo Street (526),a
-33.864454,151.1798489,2,Mansfield Street (557),a
-33.8644532,151.196835,2,Wharf Crescent (963),a
-33.8644482,151.1701093,2,Hancock Street (041),a
-33.8644413,151.1935025,2,Pirrama Road (090),a
-33.8644413,151.1935025,2,Pirrama Road (764),a
-33.8644286,151.1968414,2,Wharf Crescent (191),a
-33.8644286,151.1968414,2,Wharf Crescent (964),a
-33.8644178,151.1726472,2,Brent Street (933),a
-33.8644178,151.1726472,2,Evans Street (220),a
-33.864417,151.1790486,2,Mansfield Street (527),a
-33.864417,151.1790486,2,Mansfield Street (555),a
-33.864417,151.1790486,2,Rumsay Street (339),a
-33.864417,151.1790486,2,Rumsay Street (802),a
-33.8644135,151.2047792,2,Jamison Street (886),a
-33.8644127,151.1713826,2,Prosper Lane (503),a
-33.8644127,151.1713826,2,Prosper Lane (656),a
-33.8644127,151.1713826,2,Prosper Lane (788),a
-33.8644078,151.1678283,2,Cambridge Street (541),a
-33.8644078,151.1678283,2,Cambridge Street (614),a
-33.8644031,151.1753178,2,Crescent Street (214),a
-33.864403,151.2207037,2,Mrs Macquaries Road (071),a
-33.864403,151.2207037,2,Mrs Macquaries Road (797),a
-33.864403,151.2207037,2,Mrs Macquaries Road (893),a
-33.8644027,151.2048651,2,Jamison Street (888),a
-33.8643999,151.2048875,2,Jamison Street (887),a
-33.8643997,151.1802263,2,Robert Street (664),a
-33.8643808,151.1968323,2,Wharf Crescent (966),a
-33.8643639,151.205073,2,Jamison Street (727),a
-33.8643618,151.2060126,2,Margaret Lane (717),a
-33.8643522,151.1752271,2,Mansfield Street (508),a
-33.8643434,151.202669,2,Scotch Row (116),a
-33.8643434,151.202669,2,Shipwright Walk (210),a
-33.8643401,151.1752885,2,Mansfield Street (516),a
-33.8643378,151.172087,2,Ellen Street (521),a
-33.8643297,151.2072991,2,Jamison Street (549),a
-33.8643297,151.2072991,2,Jamison Street (945),a
-33.8643228,151.2070286,2,Jamison Street (615),a
-33.8643228,151.2070286,2,Jamison Street (915),a
-33.8643209,151.1693873,2,Darling Street (121),a
-33.8643209,151.1693873,2,Darling Street (374),a
-33.8643209,151.1693873,2,Darling Street (476),a
-33.8643209,151.1693873,2,Darling Street (478),a
-33.8643203,151.1750825,2,Mansfield Street (533),a
-33.8643131,151.1803168,2,Robert Street (306),a
-33.8643131,151.1803168,2,Robert Street (329),a
-33.8643131,151.1803168,2,Robert Street (665),a
-33.8643066,151.2053685,2,Jamison Street (137),a
-33.8643019,151.2026643,2,Scotch Row (113),a
-33.8643019,151.2026643,2,Scotch Row (115),a
-33.8643019,151.2026643,2,Scotch Row (352),a
-33.8643012,151.2053984,2,Jamison Street (138),a
-33.8642992,151.2060116,2,Margaret Lane (290),a
-33.8642912,151.2057431,2,Jamison Street (017),a
-33.8642833,151.2055261,2,Jamison Street (291),a
-33.8642833,151.2055261,2,Jamison Street (597),a
-33.8642833,151.2055261,2,Jamison Street (619),a
-33.8642833,151.2055261,2,York Street (259),a
-33.8642833,151.2055261,2,York Street (586),a
-33.8642785,151.1919673,2,Pirrama Road (376),a
-33.8642785,151.1919673,2,Pirrama Road (381),a
-33.8642731,151.1656489,2,Manning Street (546),a
-33.8642731,151.1656489,2,Manning Street (885),a
-33.8642731,151.1656489,2,Manning Street (886),a
-33.8642725,151.179475,2,Batty Street (032),a
-33.8642725,151.179475,2,Batty Street (999),a
-33.8642725,151.179475,2,Mansfield Street (528),a
-33.8642725,151.179475,2,Mansfield Street (556),a
-33.8642725,151.179475,2,Mansfield Street (676),a
-33.8642516,151.1696452,2,Hancock Lane (747),a
-33.8642496,151.1755465,2,Mansfield Street (518),a
-33.8642374,151.1706841,2,Victoria Road (540),a
-33.8642249,151.1919499,2,Pirrama Road (225),a
-33.8642233,151.1704712,2,Victoria Road (612),a
-33.8642233,151.1704712,2,Victoria Road (623),a
-33.8642004,151.2040282,2,Kent Street (034),a
-33.8642004,151.2040282,2,Kent Street (539),a
-33.864194,151.1710886,2,Prosper Lane (504),a
-33.864194,151.1710886,2,Prosper Lane (658),a
-33.8641919,151.1695954,2,Darling Street (281),a
-33.8641869,151.20338,2,Napoleon Street (801),a
-33.8641869,151.20338,2,Napoleon Street (885),a
-33.8641865,151.2056713,2,Lang Street (228),a
-33.8641862,151.1964852,2,Wharf Crescent (409),a
-33.8641815,151.220215,2,Mrs Macquaries Road (048),a
-33.8641815,151.220215,2,Mrs Macquaries Road (774),a
-33.8641815,151.220215,2,Mrs Macquaries Road (870),a
-33.864175,151.1727791,2,Coulon Street (481),a
-33.864175,151.1727791,2,Evans Street (221),a
-33.8641741,151.1768563,2,Mansfield Street (522),a
-33.8641741,151.1768563,2,Mansfield Street (550),a
-33.8641727,151.1794769,2,Batty Street (028),a
-33.8641727,151.1794769,2,Batty Street (998),a
-33.8641708,151.1656619,2,Manning Street (545),a
-33.8641708,151.1656619,2,Manning Street (693),a
-33.8641708,151.1656619,2,Manning Street (884),a
-33.8641708,151.1656619,2,Moodie Street (571),a
-33.86417,151.1757974,2,Mansfield Street (520),a
-33.86417,151.1757974,2,Moore Lane (143),a
-33.8641623,151.1716436,2,Prosper Street (488),a
-33.864156,151.203353,2,Napoleon Street (882),a
-33.8641462,151.1784133,2,Smith Street (704),a
-33.8641443,151.2026465,2,Scotch Row (112),a
-33.8641443,151.2026465,2,Scotch Row (345),a
-33.8641342,151.220814,2,Mrs Macquaries Road (073),a
-33.8641342,151.220814,2,Mrs Macquaries Road (799),a
-33.8641284,151.1804708,2,Robert Street (307),a
-33.8641284,151.1804708,2,Robert Street (314),a
-33.864127,151.1767695,2,Mansfield Street (020),a
-33.864127,151.1767695,2,Mansfield Street (400),a
-33.8641203,151.2020684,2,Shipwright Walk (208),a
-33.8641203,151.2020684,2,Shipwright Walk (758),a
-33.8641203,151.2020684,2,Shipwright Walk (821),a
-33.8641168,151.2030746,2,Napoleon Street (881),a
-33.8641156,151.1767412,2,Mansfield Street (548),a
-33.8641156,151.1767412,2,Mansfield Street (633),a
-33.8641117,151.2032604,2,Napoleon Street (883),a
-33.8641106,151.2032454,2,Napoleon Street (803),a
-33.8641097,151.1919517,2,Pirrama Road (373),a
-33.8641082,151.2032152,2,Napoleon Street (886),a
-33.8641057,151.1766824,2,Mansfield Street (432),a
-33.8641057,151.1766824,2,Mullens Street (382),a
-33.8641001,151.1655286,2,Manning Street (536),a
-33.8641001,151.1655286,2,Manning Street (877),a
-33.8640986,151.1766306,2,Mansfield Street (546),a
-33.8640922,151.1744826,2,Collins Street (266),a
-33.8640922,151.1744826,2,Collins Street (923),a
-33.8640597,151.193285,2,Pirrama Road (208),a
-33.8640471,151.1919667,2,Pirrama Road (372),a
-33.8640471,151.1919667,2,Pirrama Road (378),a
-33.8640372,151.1789275,2,Rumsay Street (001),a
-33.8640332,151.2117756,2,Phillip Street (267),a
-33.8640296,151.174318,2,Mansfield Street (530),a
-33.8640296,151.174318,2,Mansfield Street (660),a
-33.8640128,151.220868,2,Mrs Macquaries Road (061),a
-33.8640128,151.220868,2,Mrs Macquaries Road (787),a
-33.8640128,151.220868,2,Mrs Macquaries Road (883),a
-33.8640109,151.2046515,2,Clarence Street (077),a
-33.8639886,151.1701558,2,Victoria Road (613),a
-33.8639573,151.1699763,2,Darling Street (419),a
-33.8639573,151.1699763,2,Darling Street (686),a
-33.8639522,151.1766444,2,Mullens Street (306),a
-33.8639483,151.1920346,2,Pirrama Road (370),a
-33.8639451,151.2015985,2,Shipwright Walk (902),a
-33.8639438,151.1660726,2,Moodie Street (342),a
-33.8639438,151.1660726,2,Moodie Street (570),a
-33.8639438,151.1660726,2,Park Street (901),a
-33.8639378,151.1729079,2,Evans Street (593),a
-33.8639275,151.2015514,2,Shipwright Walk (170),a
-33.8639235,151.2046106,2,Clarence Street (427),a
-33.8639235,151.2046106,2,Clarence Street (673),a
-33.8639126,151.1700425,2,Darling Street (261),a
-33.8639126,151.1700425,2,Victoria Road (605),a
-33.8639042,151.1920852,2,Pirrama Road (369),a
-33.8638931,151.1806515,2,Buchanan Street (625),a
-33.8638931,151.1806515,2,Robert Street (308),a
-33.8638931,151.1806515,2,Robert Street (666),a
-33.8638843,151.2117996,2,Phillip Street (633),a
-33.8638656,151.2054701,2,York Street (137),a
-33.8638546,151.2078397,2,Bridge Lane (061),a
-33.8638546,151.2078397,2,Bridge Lane (190),a
-33.8638546,151.2078397,2,Bridge Lane (712),a
-33.8638405,151.17012,2,Victoria Road (604),a
-33.8638355,151.1719177,2,Coulon Street (625),a
-33.8638355,151.1719177,2,Coulon Street (627),a
-33.8638355,151.1719177,2,Prosper Street (490),a
-33.8638355,151.1719177,2,Prosper Street (492),a
-33.8638347,151.1653593,2,Manning Street (535),a
-33.8638347,151.1653593,2,Manning Street (663),a
-33.8638225,151.2015034,2,Barangaroo Avenue (740),a
-33.8638218,151.1737715,2,MacKenzie Street (136),a
-33.8638165,151.1806088,2,Buchanan Street (467),a
-33.8638165,151.1806088,2,Buchanan Street (628),a
-33.8638147,151.2045553,2,Clarence Street (027),a
-33.8638147,151.2045553,2,Clarence Street (419),a
-33.8638147,151.2045553,2,Clarence Street (424),a
-33.8638101,151.2078369,2,Bridge Lane (188),a
-33.8638036,151.2061476,2,Lang Street (230),a
-33.8638011,151.2206524,2,Mrs Macquaries Road (177),a
-33.8638011,151.2206524,2,Mrs Macquaries Road (228),a
-33.8637968,151.207836,2,Bridge Lane (622),a
-33.8637952,151.2045452,2,Clarence Street (003),a
-33.8637952,151.2045452,2,Clarence Street (812),a
-33.8637952,151.2045452,2,Clarence Street (813),a
-33.8637931,151.1794567,2,Batty Street (585),a
-33.8637931,151.1794567,2,Batty Street (992),a
-33.8637931,151.1794567,2,Batty Street (995),a
-33.8637931,151.1794567,2,Batty Street (996),a
-33.8637809,151.2054569,2,York Street (577),a
-33.8637623,151.1931059,2,Pirrama Road (211),a
-33.8637623,151.1931059,2,Pirrama Road (366),a
-33.8637462,151.1663842,2,Moodie Street (569),a
-33.8637432,151.2128249,2,Macquarie Street (423),a
-33.8637432,151.2128249,2,Macquarie Street (905),a
-33.8637432,151.2128249,2,Phillip Lane (820),a
-33.8637381,151.1702105,2,Darling Street (683),a
-33.8637276,151.2126667,2,Phillip Lane (028),a
-33.8637276,151.2126667,2,Phillip Lane (476),a
-33.8637232,151.1805534,2,Buchanan Street (629),a
-33.8637192,151.1653027,2,Springside Street (602),a
-33.8637105,151.2062649,2,Lang Street (142),a
-33.8637105,151.2062649,2,Lang Street (231),a
-33.8637105,151.2062649,2,Lang Street (386),a
-33.8637085,151.1930455,2,Pirrama Road (367),a
-33.8637056,151.22076,2,Mrs Macquaries Road (178),a
-33.8637056,151.22076,2,Mrs Macquaries Road (229),a
-33.8637056,151.22076,2,Mrs Macquaries Road (847),a
-33.8636983,151.20449,2,Clarence Street (428),a
-33.8636923,151.2123082,2,Phillip Lane (819),a
-33.8636915,151.2076701,2,Bridge Street (293),a
-33.86369,151.1794121,2,Batty Street (994),a
-33.8636816,151.2118321,2,Phillip Street (265),a
-33.8636816,151.2118321,2,Phillip Street (513),a
-33.8636779,151.1653677,2,Springside Street (601),a
-33.8636771,151.2078329,2,Bridge Lane (361),a
-33.8636727,151.1925344,2,Pirrama Road (366),a
-33.8636718,151.1794606,2,Batty Street (991),a
-33.8636679,151.1929723,2,Pirrama Road (361),a
-33.8636679,151.1929723,2,Pirrama Road (368),a
-33.8636631,151.2075777,2,Bridge Street (291),a
-33.8636631,151.2075777,2,Bridge Street (310),a
-33.8636534,151.2014829,2,Barangaroo Avenue (223),a
-33.8636522,151.1753771,2,Pine Street (704),a
-33.8636522,151.1753771,2,Pine Street (818),a
-33.8636516,151.208181,2,Bridge Street (680),a
-33.8636472,151.1733123,2,Mansfield Street (184),a
-33.8636472,151.1733123,2,Mansfield Street (657),a
-33.8636462,151.1794439,2,Batty Street (583),a
-33.8636462,151.1794439,2,Batty Street (990),a
-33.8636419,151.212839,2,Macquarie Street (153),a
-33.8636419,151.212839,2,Macquarie Street (395),a
-33.8636419,151.212839,2,Macquarie Street (865),a
-33.8636411,151.1926223,2,Pirrama Road (365),a
-33.8636391,151.192891,2,Pirrama Road (362),a
-33.8636365,151.207537,2,Grosvenor Street (076),a
-33.8636365,151.207537,2,Grosvenor Street (746),a
-33.8636285,151.2063329,2,Lang Street (143),a
-33.8636247,151.2063985,2,Lang Street (318),a
-33.8636221,151.1928019,2,Pirrama Road (370),a
-33.8635967,151.2208741,2,Mrs Macquaries Road (055),a
-33.8635967,151.2208741,2,Mrs Macquaries Road (877),a
-33.8635963,151.2074989,2,George Street (944),a
-33.8635963,151.2074989,2,Grosvenor Street (116),a
-33.8635947,151.177043,2,Rosser Lane (823),a
-33.8635912,151.1804716,2,Buchanan Street (076),a
-33.8635912,151.1804716,2,Buchanan Street (471),a
-33.8635758,151.2210748,2,Mrs Macquaries Road (060),a
-33.8635758,151.2210748,2,Mrs Macquaries Road (786),a
-33.8635758,151.2210748,2,Mrs Macquaries Road (882),a
-33.8635722,151.2074757,2,Grosvenor Street (075),a
-33.8635479,151.2044112,2,Clarence Street (411),a
-33.8635463,151.2074467,2,Grosvenor Street (048),a
-33.8635462,151.2209191,2,Mrs Macquaries Road (175),a
-33.8635462,151.2209191,2,Mrs Macquaries Road (844),a
-33.8635331,151.2014753,2,Barangaroo Avenue (147),a
-33.8635331,151.2014753,2,Barangaroo Avenue (739),a
-33.8635293,151.1670765,2,Cambridge Street (543),a
-33.8635293,151.1670765,2,Cambridge Street (616),a
-33.8635099,151.2209465,2,Mrs Macquaries Road (176),a
-33.8635099,151.2209465,2,Mrs Macquaries Road (227),a
-33.8635099,151.2209465,2,Mrs Macquaries Road (845),a
-33.8635087,151.1761032,2,Pine Street (431),a
-33.8635052,151.2053862,2,York Street (606),a
-33.8635031,151.1680868,2,Waterloo Street (660),a
-33.8635002,151.171716,2,National Street (121),a
-33.8634944,151.2063559,2,Lang Street (223),a
-33.8634944,151.2063559,2,Lang Street (254),a
-33.8634785,151.1723188,2,Cross Street (001),a
-33.8634785,151.1723188,2,Cross Street (460),a
-33.8634785,151.1723188,2,Napoleon Street (960),a
-33.8634747,151.207369,2,Grosvenor Street (948),a
-33.8634697,151.2065784,2,Lang Street (169),a
-33.8634682,151.207356,2,Grosvenor Street (268),a
-33.8634682,151.207356,2,Grosvenor Street (887),a
-33.863466,151.2063565,2,Lang Street (076),a
-33.863466,151.2063565,2,Lang Street (124),a
-33.8634602,151.2209803,2,Mrs Macquaries Road (047),a
-33.8634602,151.2209803,2,Mrs Macquaries Road (773),a
-33.8634591,151.2118562,2,Phillip Street (246),a
-33.8634591,151.2118562,2,Phillip Street (864),a
-33.8634516,151.2043639,2,Clarence Street (515),a
-33.8634508,151.1764534,2,Pine Street (143),a
-33.8634417,151.1765087,2,Mullens Street (023),a
-33.8634383,151.2211397,2,Mrs Macquaries Road (074),a
-33.8634383,151.2211397,2,Mrs Macquaries Road (896),a
-33.8634338,151.2072655,2,Grosvenor Street (722),a
-33.8634261,151.2015092,2,Watermans Quay (982),a
-33.863422,151.2025653,2,Scotch Row (570),a
-33.863422,151.2025653,2,Scotch Row (844),a
-33.8634192,151.2072029,2,Grosvenor Street (721),a
-33.8634192,151.2072029,2,Grosvenor Street (945),a
-33.8634169,151.2128611,2,Macquarie Street (104),a
-33.8634169,151.2128611,2,Macquarie Street (557),a
-33.8634077,151.1669269,2,McCleer Street (123),a
-33.8634077,151.1669269,2,Moodie Street (340),a
-33.8634077,151.1669269,2,Moodie Street (568),a
-33.8634066,151.2071323,2,Grosvenor Street (719),a
-33.8633963,151.2019007,2,Watermans Quay (157),a
-33.8633963,151.2019007,2,Watermans Quay (157),a
-33.8633917,151.20434,2,Clarence Street (407),a
-33.8633917,151.20434,2,Clarence Street (436),a
-33.8633909,151.2128637,2,Macquarie Street (394),a
-33.8633899,151.1669577,2,Cambridge Street (617),a
-33.8633899,151.1669577,2,Cambridge Street (983),a
-33.8633881,151.1744005,2,Collins Street (517),a
-33.8633881,151.1744005,2,Collins Street (927),a
-33.8633881,151.1744005,2,Murdoch Street (177),a
-33.8633881,151.1744005,2,Murdoch Street (460),a
-33.8633823,151.2069114,2,Grosvenor Street (830),a
-33.8633807,151.1658362,2,Springside Street (596),a
-33.863379,151.2055033,2,Grosvenor Street (060),a
-33.8633786,151.2138358,2,Conservatorium Road (435),a
-33.8633786,151.2138358,2,Conservatorium Road (485),a
-33.8633786,151.2138358,2,Conservatorium Road (606),a
-33.8633782,151.2138221,2,Conservatorium Road (296),a
-33.8633782,151.2138221,2,Conservatorium Road (749),a
-33.8633782,151.2138221,2,Conservatorium Road (881),a
-33.8633777,151.2055473,2,Grosvenor Street (304),a
-33.8633777,151.2138525,2,Conservatorium Road (295),a
-33.8633777,151.2138525,2,Conservatorium Road (748),a
-33.8633777,151.2138525,2,Conservatorium Road (880),a
-33.8633752,151.2138,2,Conservatorium Road (389),a
-33.8633752,151.2138,2,Conservatorium Road (451),a
-33.8633752,151.2138,2,Conservatorium Road (771),a
-33.8633746,151.2138682,2,Conservatorium Road (434),a
-33.8633746,151.2138682,2,Conservatorium Road (484),a
-33.8633746,151.2138682,2,Conservatorium Road (605),a
-33.8633726,151.2117343,2,Bridge Street (458),a
-33.8633707,151.206683,2,Grosvenor Street (841),a
-33.8633707,151.206683,2,Lang Street (368),a
-33.8633707,151.206683,2,Lang Street (380),a
-33.8633689,151.2022761,2,Watermans Quay (159),a
-33.8633682,151.2138916,2,Conservatorium Road (433),a
-33.8633682,151.2138916,2,Conservatorium Road (483),a
-33.8633682,151.2138916,2,Conservatorium Road (604),a
-33.8633676,151.2065187,2,Grosvenor Street (814),a
-33.8633671,151.206493,2,Grosvenor Street (905),a
-33.8633668,151.1668906,2,McCleer Street (045),a
-33.8633646,151.2063586,2,Grosvenor Street (840),a
-33.8633646,151.2063586,2,Harrington Street (753),a
-33.8633638,151.2137304,2,Conservatorium Road (393),a
-33.8633638,151.2137304,2,Conservatorium Road (452),a
-33.8633638,151.2137304,2,Conservatorium Road (772),a
-33.8633623,151.213909,2,Conservatorium Road (388),a
-33.8633623,151.213909,2,Conservatorium Road (450),a
-33.8633623,151.213909,2,Conservatorium Road (770),a
-33.863362,151.2062514,2,Grosvenor Street (853),a
-33.8633615,151.2118672,2,Bridge Street (260),a
-33.8633615,151.2118672,2,Bridge Street (261),a
-33.8633615,151.2118672,2,Bridge Street (971),a
-33.8633615,151.2118672,2,Phillip Street (039),a
-33.8633574,151.1668812,2,McCleer Street (125),a
-33.8633574,151.1668812,2,McCleer Street (793),a
-33.8633534,151.2053443,2,Grosvenor Street (061),a
-33.8633534,151.2053443,2,Grosvenor Street (733),a
-33.8633534,151.2053443,2,York Street (605),a
-33.8633499,151.2120098,2,Bridge Street (018),a
-33.8633488,151.2139384,2,Conservatorium Road (385),a
-33.8633488,151.2139384,2,Conservatorium Road (449),a
-33.8633488,151.2139384,2,Conservatorium Road (769),a
-33.8633487,151.2025471,2,Watermans Quay (348),a
-33.8633478,151.2057946,2,Grosvenor Street (940),a
-33.8633452,151.1668714,2,McCleer Street (044),a
-33.8633452,151.1668714,2,McCleer Street (046),a
-33.8633439,151.213634,2,Conservatorium Road (436),a
-33.8633439,151.213634,2,Conservatorium Road (486),a
-33.8633439,151.213634,2,Conservatorium Road (607),a
-33.863338,151.2136123,2,Conservatorium Road (394),a
-33.863338,151.2136123,2,Conservatorium Road (453),a
-33.863338,151.2136123,2,Conservatorium Road (773),a
-33.863335,151.2139619,2,Conservatorium Road (292),a
-33.863335,151.2139619,2,Conservatorium Road (745),a
-33.863335,151.2139619,2,Conservatorium Road (877),a
-33.863326,151.1752979,2,Moore Street (130),a
-33.863326,151.1752979,2,Moore Street (471),a
-33.863326,151.1752979,2,Perrett Street (559),a
-33.8633233,151.213978,2,Conservatorium Road (293),a
-33.8633233,151.213978,2,Conservatorium Road (746),a
-33.8633233,151.213978,2,Conservatorium Road (878),a
-33.8633154,151.2211996,2,Mrs Macquaries Road (179),a
-33.8633154,151.2211996,2,Mrs Macquaries Road (230),a
-33.8633154,151.2211996,2,Mrs Macquaries Road (850),a
-33.8633147,151.2210776,2,Mrs Macquaries Road (046),a
-33.8633147,151.2210776,2,Mrs Macquaries Road (772),a
-33.8633147,151.2210776,2,Mrs Macquaries Road (868),a
-33.863314,151.2030115,2,Hickson Road (750),a
-33.863314,151.2030115,2,Watermans Quay (671),a
-33.8633137,151.2135063,2,Conservatorium Road (396),a
-33.8633137,151.2135063,2,Conservatorium Road (454),a
-33.8633137,151.2135063,2,Conservatorium Road (774),a
-33.8633056,151.2139988,2,Conservatorium Road (432),a
-33.8633056,151.2139988,2,Conservatorium Road (482),a
-33.8633056,151.2139988,2,Conservatorium Road (603),a
-33.8633043,151.2131201,2,Bridge Street (378),a
-33.8633043,151.2131201,2,Bridge Street (681),a
-33.8633024,151.2043066,2,Clarence Street (504),a
-33.8633017,151.213215,2,Bridge Street (432),a
-33.8632979,151.1668153,2,McCleer Street (120),a
-33.8632969,151.2212086,2,Mrs Macquaries Road (274),a
-33.8632969,151.2212086,2,Mrs Macquaries Road (337),a
-33.8632969,151.2212086,2,Mrs Macquaries Road (470),a
-33.8632969,151.2212086,2,Mrs Macquaries Road (628),a
-33.8632966,151.2129287,2,Bridge Street (380),a
-33.8632966,151.2129287,2,Bridge Street (683),a
-33.8632942,151.2140108,2,Conservatorium Road (431),a
-33.8632942,151.2140108,2,Conservatorium Road (481),a
-33.8632942,151.2140108,2,Conservatorium Road (602),a
-33.8632934,151.2133889,2,Bridge Street (377),a
-33.8632934,151.2133889,2,Bridge Street (463),a
-33.8632934,151.2133889,2,Bridge Street (680),a
-33.8632934,151.2133889,2,Conservatorium Road (398),a
-33.8632934,151.2133889,2,Conservatorium Road (455),a
-33.8632934,151.2133889,2,Conservatorium Road (775),a
-33.8632922,151.2054133,2,Grosvenor Street (658),a
-33.8632887,151.1718343,2,Napoleon Street (576),a
-33.8632887,151.1718343,2,Napoleon Street (961),a
-33.8632887,151.1718343,2,National Lane (475),a
-33.8632887,151.1718343,2,National Street (781),a
-33.8632886,151.2127435,2,Bridge Street (380),a
-33.8632826,151.2140214,2,Conservatorium Road (294),a
-33.8632826,151.2140214,2,Conservatorium Road (747),a
-33.8632826,151.2140214,2,Conservatorium Road (879),a
-33.8632789,151.2128806,2,Bridge Street (302),a
-33.8632789,151.2128806,2,Conservatorium Road (370),a
-33.8632789,151.2128806,2,Conservatorium Road (437),a
-33.8632789,151.2128806,2,Macquarie Street (393),a
-33.8632789,151.2128806,2,Macquarie Street (857),a
-33.863272,151.2140302,2,Conservatorium Road (291),a
-33.863272,151.2140302,2,Conservatorium Road (744),a
-33.863272,151.2140302,2,Conservatorium Road (876),a
-33.8632652,151.2053211,2,Grosvenor Street (224),a
-33.8632652,151.2053211,2,Grosvenor Street (657),a
-33.8632609,151.1764783,2,Mullens Street (303),a
-33.8632562,151.2212359,2,Mrs Macquaries Road (144),a
-33.8632562,151.2212359,2,Mrs Macquaries Road (195),a
-33.8632562,151.2212359,2,Mrs Macquaries Road (812),a
-33.8632559,151.2118835,2,Phillip Street (823),a
-33.8632546,151.2211173,2,Mrs Macquaries Road (273),a
-33.8632546,151.2211173,2,Mrs Macquaries Road (306),a
-33.8632546,151.2211173,2,Mrs Macquaries Road (439),a
-33.8632546,151.2211173,2,Mrs Macquaries Road (597),a
-33.8632534,151.214044,2,Conservatorium Road (290),a
-33.8632534,151.214044,2,Conservatorium Road (743),a
-33.8632534,151.214044,2,Conservatorium Road (875),a
-33.8632532,151.207671,2,Dalley Street (447),a
-33.8632506,151.2078096,2,Dalley Street (029),a
-33.8632499,151.2063624,2,Harrington Street (779),a
-33.863249,151.2075151,2,Dalley Street (725),a
-33.863249,151.2075151,2,George Street (121),a
-33.863249,151.2075151,2,George Street (132),a
-33.8632486,151.2129155,2,Conservatorium Road (203),a
-33.8632486,151.2129155,2,Conservatorium Road (246),a
-33.8632456,151.2055146,2,Cumberland Street (816),a
-33.8632372,151.2140544,2,Conservatorium Road (383),a
-33.8632372,151.2140544,2,Conservatorium Road (448),a
-33.8632372,151.2140544,2,Conservatorium Road (768),a
-33.8632355,151.1732893,2,Merton Street (973),a
-33.8632349,151.2212536,2,Mrs Macquaries Road (143),a
-33.8632349,151.2212536,2,Mrs Macquaries Road (194),a
-33.8632349,151.2212536,2,Mrs Macquaries Road (811),a
-33.8632275,151.2118879,2,Phillip Street (903),a
