lat,lon,sz,names,len_cat
34.3370134,132.5413612,2,矢野安浦線 (890),a
34.3370489,132.5413169,2,矢野安浦線 (894),a
34.3370489,132.5413169,2,矢野安浦線 (894),a
34.3370878,132.541275,2,矢野安浦線 (806),a
34.3370878,132.541275,2,矢野安浦線 (806),a
34.3371718,132.5412297,2,矢野安浦線 (893),a
34.3371718,132.5412297,2,矢野安浦線 (893),a
34.337267,132.5412086,2,矢野安浦線 (807),a
34.337267,132.5412086,2,矢野安浦線 (807),a
34.3373559,132.541188,2,矢野安浦線 (861),a
34.3373559,132.541188,2,矢野安浦線 (861),a
34.337472,132.5411535,2,矢野安浦線 (892),a
34.337472,132.5411535,2,矢野安浦線 (892),a
34.3376777,132.5410975,2,矢野安浦線 (808),a
34.3376777,132.5410975,2,矢野安浦線 (808),a
34.3380197,132.5409935,2,矢野安浦線 (809),a
34.3380197,132.5409935,2,矢野安浦線 (809),a
34.3381097,132.5409669,2,矢野安浦線 (895),a
34.3381097,132.5409669,2,矢野安浦線 (895),a
34.3381673,132.5409481,2,矢野安浦線 (896),a
34.3381673,132.5409481,2,矢野安浦線 (896),a
34.3382626,132.5409079,2,矢野安浦線 (897),a
34.3382626,132.5409079,2,矢野安浦線 (897),a
34.3383611,132.540849,2,矢野安浦線 (810),a
34.3384419,132.5407898,2,矢野安浦線 (898),a
34.3385261,132.5407121,2,矢野安浦線 (899),a
34.338613,132.5362086,2,矢野安浦線 (902),a
34.3386933,132.5362369,2,矢野安浦線 (928),a
34.338739,132.5405243,2,矢野安浦線 (811),a
34.338756,132.5355876,2,矢野安浦線 (918),a
34.3388128,132.5353691,2,矢野安浦線 (903),a
34.3388728,132.5404207,2,矢野安浦線 (812),a
34.338908,132.5353276,2,矢野安浦線 (932),a
34.3390396,132.5347426,2,矢野安浦線 (904),a
34.3391004,132.53478,2,矢野安浦線 (925),a
34.3392528,132.5401856,2,矢野安浦線 (813),a
34.339302,132.5401567,2,矢野安浦線 (850),a
34.3393231,132.5342962,2,矢野安浦線 (905),a
34.3393805,132.5343807,2,矢野安浦線 (930),a
34.3396647,132.5339769,2,矢野安浦線 (906),a
34.3396647,132.5339769,2,矢野安浦線 (906),a
34.3397057,132.5340622,2,矢野安浦線 (934),a
34.3397346,132.5400571,2,矢野安浦線 (814),a
34.3400332,132.5337691,2,矢野安浦線 (907),a
34.3400451,132.5338567,2,矢野安浦線 (937),a
34.3403561,132.5399327,2,矢野安浦線 (815),a
34.3404003,132.5336268,2,矢野安浦線 (908),a
34.3404127,132.5337163,2,矢野安浦線 (924),a
34.340837,132.5336954,2,矢野安浦線 (927),a
34.3408694,132.5335974,2,矢野安浦線 (909),a
34.3408952,132.5398286,2,矢野安浦線 (816),a
34.3411326,132.5397374,2,矢野安浦線 (912),a
34.3411386,132.5337258,2,矢野安浦線 (939),a
34.3413517,132.5396532,2,矢野安浦線 (817),a
34.3414444,132.5396153,2,矢野安浦線 (906),a
34.3416364,132.5395369,2,矢野安浦線 (865),a
34.3417227,132.533752,2,矢野安浦線 (931),a
34.3417256,132.5336525,2,矢野安浦線 (910),a
34.3417906,132.5394823,2,矢野安浦線 (903),a
34.3418747,132.5394568,2,矢野安浦線 (902),a
34.3419433,132.5394354,2,矢野安浦線 (901),a
34.341978,132.5394294,2,矢野安浦線 (818),a
34.3420231,132.4790721,2,金輪島トンネル (087),a
34.3421153,132.5336354,2,矢野安浦線 (911),a
34.3421242,132.5337222,2,矢野安浦線 (935),a
34.3422441,132.5393939,2,矢野安浦線 (905),a
34.3423101,132.5393859,2,矢野安浦線 (819),a
34.3424791,132.5336248,2,矢野安浦線 (929),a
34.3424818,132.5335361,2,矢野安浦線 (912),a
34.3427886,132.533395,2,矢野安浦線 (913),a
34.3428391,132.5334553,2,矢野安浦線 (933),a
34.3430743,132.5393332,2,矢野安浦線 (820),a
34.3430743,132.5393332,2,矢野安浦線 (820),a
34.3431288,132.533129,2,矢野安浦線 (914),a
34.3431642,132.5332128,2,矢野安浦線 (936),a
34.3431709,132.5393273,2,矢野安浦線 (904),a
34.3431709,132.5393273,2,矢野安浦線 (904),a
34.3431986,132.4819413,2,金輪島トンネル (086),a
34.3431986,132.4819413,2,金輪島トンネル (086),a
34.3433934,132.5393125,2,矢野安浦線 (859),a
34.3433934,132.5393125,2,矢野安浦線 (859),a
34.3434264,132.5328371,2,矢野安浦線 (915),a
34.3434559,132.5329071,2,矢野安浦線 (938),a
34.3434857,132.5328609,2,矢野安浦線 (923),a
34.3436625,132.532431,2,矢野安浦線 (916),a
34.3437237,132.5324928,2,矢野安浦線 (926),a
34.3437237,132.5324928,2,矢野安浦線 (942),a
34.3437737,132.5392843,2,矢野安浦線 (913),a
34.3437737,132.5392843,2,矢野安浦線 (913),a
34.3439441,132.5392717,2,矢野安浦線 (821),a
34.3439441,132.5392717,2,矢野安浦線 (821),a
34.3439578,132.5392712,2,矢野安浦線 (881),a
34.3439578,132.5392712,2,矢野安浦線 (881),a
34.3440238,132.5392644,2,矢野安浦線 (911),a
34.3440238,132.5392644,2,矢野安浦線 (911),a
34.3441512,132.5392513,2,矢野安浦線 (866),a
34.3441512,132.5392513,2,矢野安浦線 (866),a
34.3443096,132.5391982,2,矢野安浦線 (822),a
34.3443096,132.5391982,2,矢野安浦線 (822),a
34.3443385,132.5391844,2,矢野安浦線 (880),a
34.3443385,132.5391844,2,矢野安浦線 (880),a
34.3443835,132.5313636,2,矢野安浦線 (944),a
34.3443835,132.5313636,2,矢野安浦線 (944),a
34.3444051,132.5391587,2,矢野安浦線 (879),a
34.3444051,132.5391587,2,矢野安浦線 (879),a
34.3445124,132.5391014,2,矢野安浦線 (878),a
34.3445124,132.5391014,2,矢野安浦線 (878),a
34.3447616,132.5306713,2,矢野安浦線 (947),a
34.3447616,132.5306713,2,矢野安浦線 (947),a
34.3448138,132.5389337,2,矢野安浦線 (823),a
34.3448138,132.5389337,2,矢野安浦線 (823),a
34.3448656,132.5304808,2,矢野安浦線 (946),a
34.3448656,132.5304808,2,矢野安浦線 (946),a
