lat,lon,sz,names,len_cat
37.3186981,-5.9658883,2,Calle Cristo (770),a
37.31888,-5.9689414,2,Avenida de Bellavista (998),a
37.3189021,-5.9689398,2,Avenida de Bellavista (592),a
37.3189021,-5.9689398,2,Avenida de Bellavista (718),a
37.3189432,-5.9680834,2,Calle Mérida (645),a
37.3189494,-5.9677342,2,Calle Caldereros (252),a
37.3189494,-5.9677342,2,Calle Mérida (646),a
37.3190924,-5.9687808,2,Avenida de Bellavista (999),a
37.319179,-5.9684976,2,Avenida de Bellavista (291),a
37.3192399,-5.9656007,2,Calle Almenas (705),a
37.3192399,-5.9656007,2,Calle Espejo (861),a
37.3192642,-5.9665435,2,Calle Espejo (860),a
37.3192642,-5.9665435,2,Calle Espejo (860),a
37.3192642,-5.9665435,2,Plaza de las Cadenas (275),a
37.3192642,-5.9665435,2,Plaza de las Cadenas (275),a
37.3192772,-5.9670153,2,Calle Espejo (944),a
37.3192772,-5.9670153,2,Calle Espejo (944),a
37.3192772,-5.9670153,2,Calle Guadalajara (952),a
37.3192772,-5.9670153,2,Calle Guadalajara (952),a
37.3192893,-5.967765,2,Calle Caldereros (253),a
37.3192893,-5.967765,2,Calle Espejo (943),a
37.3193074,-5.9685346,2,Avenida de Bellavista (293),a
37.3193074,-5.9685346,2,Calle Espejo (942),a
37.3193116,-5.9685863,2,Avenida de Bellavista (295),a
37.3193166,-5.9686474,2,Avenida de Bellavista (299),a
37.3193526,-5.9650833,2,Avenida de Jerez (459),a
37.3193927,-5.9687601,2,Avenida de Bellavista (301),a
37.3194429,-5.968764,2,Avenida de Bellavista (088),a
37.3194549,-5.9689006,2,Avenida de Bellavista (087),a
37.3195329,-5.9688951,2,Avenida de Bellavista (060),a
37.31961,-5.9654052,2,Calle Almenas (638),a
37.3196352,-5.9687788,2,Avenida de Bellavista (064),a
37.3196756,-5.9654056,2,Calle Almenas (706),a
37.3196756,-5.9654056,2,Calle Laguna (639),a
37.3196778,-5.964923,2,Avenida de Jerez (845),a
37.3196778,-5.964923,2,Calle Laguna (640),a
37.3197046,-5.9670401,2,Calle Guadalajara (953),a
37.3197046,-5.9670401,2,Calle Guadalajara (953),a
37.3197046,-5.9670401,2,Calle Laguna (637),a
37.3197046,-5.9670401,2,Calle Laguna (637),a
37.3197046,-5.9670401,2,Calle Vigo (144),a
37.3197046,-5.9670401,2,Calle Vigo (144),a
37.3197047,-5.9665269,2,Calle Laguna (638),a
37.3197047,-5.9665269,2,Calle Laguna (638),a
37.3197047,-5.9665269,2,Plaza de las Cadenas (276),a
37.3197047,-5.9665269,2,Plaza de las Cadenas (276),a
37.3197098,-5.9687846,2,Avenida de Bellavista (063),a
37.3197196,-5.9677899,2,Calle Caldereros (254),a
37.3197196,-5.9677899,2,Calle Vigo (142),a
37.3197262,-5.9689382,2,Avenida de Bellavista (061),a
37.3198599,-5.9689475,2,Glorieta Alfredo Romero Verdugo (649),a
37.3198599,-5.9689199,2,Glorieta Alfredo Romero Verdugo (652),a
37.3198616,-5.9688961,2,Glorieta Alfredo Romero Verdugo (714),a
37.3198645,-5.9689924,2,Glorieta Alfredo Romero Verdugo (647),a
37.3198663,-5.9688646,2,Glorieta Alfredo Romero Verdugo (654),a
37.3198717,-5.9690259,2,Glorieta Alfredo Romero Verdugo (648),a
37.3198771,-5.9690559,2,Avenida de Bellavista (059),a
37.3198771,-5.9690559,2,Glorieta Alfredo Romero Verdugo (707),a
37.3198771,-5.9690559,2,Glorieta Alfredo Romero Verdugo (713),a
37.3198797,-5.968816,2,Glorieta Alfredo Romero Verdugo (653),a
37.31989,-5.9687907,2,Glorieta Alfredo Romero Verdugo (655),a
37.3198932,-5.9690835,2,Glorieta Alfredo Romero Verdugo (625),a
37.3199029,-5.9687656,2,Glorieta Alfredo Romero Verdugo (650),a
37.3199135,-5.9691188,2,Glorieta Alfredo Romero Verdugo (616),a
37.319916,-5.9687449,2,Glorieta Alfredo Romero Verdugo (651),a
37.319929,-5.9691397,2,Glorieta Alfredo Romero Verdugo (627),a
37.31993,-5.9648279,2,Avenida de Jerez (458),a
37.3199332,-5.968721,2,Avenida de Bellavista (062),a
37.3199332,-5.968721,2,Glorieta Alfredo Romero Verdugo (708),a
37.3199332,-5.968721,2,Glorieta Alfredo Romero Verdugo (715),a
37.3199463,-5.9687086,2,Glorieta Alfredo Romero Verdugo (634),a
37.3199477,-5.96916,2,Glorieta Alfredo Romero Verdugo (623),a
37.3199713,-5.9691803,2,Glorieta Alfredo Romero Verdugo (706),a
37.3199805,-5.9686805,2,Glorieta Alfredo Romero Verdugo (636),a
37.3199986,-5.9670577,2,Calle Guadalajara (954),a
37.3199986,-5.9670577,2,Calle Guadalajara (954),a
37.3200017,-5.9691993,2,Glorieta Alfredo Romero Verdugo (617),a
37.3200017,-5.968668,2,Glorieta Alfredo Romero Verdugo (637),a
37.3200173,-5.9686609,2,Glorieta Alfredo Romero Verdugo (635),a
37.3200307,-5.9692114,2,Glorieta Alfredo Romero Verdugo (626),a
37.3200339,-5.9686549,2,Glorieta Alfredo Romero Verdugo (709),a
37.320054,-5.96865,2,Glorieta Alfredo Romero Verdugo (640),a
37.3200747,-5.9686473,2,Glorieta Alfredo Romero Verdugo (633),a
37.3200785,-5.9692203,2,Glorieta Alfredo Romero Verdugo (705),a
37.3200954,-5.968647,2,Glorieta Alfredo Romero Verdugo (638),a
37.320104,-5.9692198,2,Glorieta Alfredo Romero Verdugo (628),a
37.3201118,-5.9686484,2,Glorieta Alfredo Romero Verdugo (639),a
37.3201318,-5.9686512,2,Avenida de Bellavista (442),a
37.3201318,-5.9686512,2,Glorieta Alfredo Romero Verdugo (710),a
37.3201318,-5.9686512,2,Glorieta Alfredo Romero Verdugo (711),a
37.3201366,-5.9692138,2,Glorieta Alfredo Romero Verdugo (620),a
37.3201545,-5.9686594,2,Glorieta Alfredo Romero Verdugo (643),a
37.3201684,-5.9692019,2,Glorieta Alfredo Romero Verdugo (947),a
37.3201775,-5.96867,2,Glorieta Alfredo Romero Verdugo (641),a
37.3201938,-5.9691876,2,Glorieta Alfredo Romero Verdugo (632),a
37.3201981,-5.9686827,2,Glorieta Alfredo Romero Verdugo (645),a
37.3202092,-5.9691764,2,Glorieta Alfredo Romero Verdugo (619),a
37.3202277,-5.9647296,2,Avenida de Jerez (844),a
37.3202277,-5.9647296,2,Calle Enamorados (978),a
37.3202292,-5.9691587,2,Glorieta Alfredo Romero Verdugo (622),a
37.3202297,-5.9687092,2,Glorieta Alfredo Romero Verdugo (642),a
37.3202431,-5.9654861,2,Calle Almenas (707),a
37.3202431,-5.9654861,2,Calle Enamorados (976),a
37.3202488,-5.9687305,2,Glorieta Alfredo Romero Verdugo (646),a
37.320251,-5.9691339,2,Glorieta Alfredo Romero Verdugo (621),a
37.3202668,-5.9670869,2,Calle Enamorados (974),a
37.3202668,-5.9670869,2,Calle Enamorados (974),a
37.3202668,-5.9670869,2,Calle Guadalajara (955),a
37.3202668,-5.9670869,2,Calle Guadalajara (955),a
37.3202669,-5.9687561,2,Glorieta Alfredo Romero Verdugo (644),a
37.3202704,-5.9691054,2,Glorieta Alfredo Romero Verdugo (630),a
37.3202774,-5.9678529,2,Calle Caldereros (255),a
37.3202774,-5.9678529,2,Calle Enamorados (972),a
37.3202799,-5.9690882,2,Glorieta Alfredo Romero Verdugo (704),a
37.3202806,-5.9687805,2,Glorieta Alfredo Romero Verdugo (701),a
37.3202806,-5.9687805,2,Glorieta Alfredo Romero Verdugo (712),a
37.3202881,-5.9684787,2,Calle Enamorados (969),a
37.3202886,-5.9690695,2,Glorieta Alfredo Romero Verdugo (629),a
37.32029,-5.9685891,2,Avenida de Bellavista (446),a
37.32029,-5.9685891,2,Calle Enamorados (966),a
37.3202906,-5.9688026,2,Glorieta Alfredo Romero Verdugo (610),a
37.3202942,-5.9690554,2,Glorieta Alfredo Romero Verdugo (615),a
37.3203009,-5.9688316,2,Glorieta Alfredo Romero Verdugo (613),a
37.3203019,-5.9690323,2,Glorieta Alfredo Romero Verdugo (631),a
37.3203099,-5.9688687,2,Glorieta Alfredo Romero Verdugo (612),a
37.3203105,-5.9689953,2,Glorieta Alfredo Romero Verdugo (618),a
37.320315,-5.9689093,2,Glorieta Alfredo Romero Verdugo (614),a
37.3203153,-5.968965,2,Avenida de Bellavista (386),a
37.3203153,-5.968965,2,Glorieta Alfredo Romero Verdugo (702),a
37.3203153,-5.968965,2,Glorieta Alfredo Romero Verdugo (703),a
37.3203158,-5.9689339,2,Glorieta Alfredo Romero Verdugo (611),a
37.3205405,-5.9687147,2,Avenida de Bellavista (383),a
37.3205897,-5.9687018,2,Avenida de Bellavista (380),a
37.3205897,-5.9687018,2,Calle La Salud (507),a
37.3206529,-5.9687681,2,Calle La Salud (505),a
37.3206987,-5.9645851,2,Avenida de Jerez (843),a
37.3206987,-5.9645851,2,Calle Manuel Gonzalo Mateu (142),a
37.3207067,-5.9655663,2,Calle Almenas (708),a
37.3207067,-5.9655663,2,Calle Manuel Gonzalo Mateu (143),a
37.32073,-5.968665,2,Avenida de Bellavista (378),a
37.3207393,-5.9671277,2,Calle Guadalajara (956),a
37.3207393,-5.9671277,2,Calle Guadalajara (956),a
37.3207393,-5.9671277,2,Calle Manuel Gonzalo Mateu (144),a
37.3207393,-5.9671277,2,Calle Manuel Gonzalo Mateu (144),a
37.3207472,-5.9684517,2,Calle Manuel Gonzalo Mateu (145),a
37.3207479,-5.9685641,2,Avenida de Bellavista (448),a
37.3207479,-5.9685641,2,Calle Manuel Gonzalo Mateu (146),a
37.3209598,-5.9686467,2,Avenida de Bellavista (996),a
37.3209765,-5.9685427,2,Avenida de Bellavista (000),a
37.3209988,-5.9890783,2,Carretera del Copero (861),a
37.3210269,-5.9691204,2,Calle La Salud (503),a
37.3211342,-5.9644863,2,Avenida de Jerez (842),a
37.3211342,-5.9644863,2,Calle Miguel Ángel (814),a
37.3211439,-5.9647931,2,Calle Miguel Ángel (809),a
37.3211439,-5.9647931,2,Calle Minerva (402),a
37.3211671,-5.9656556,2,Calle Almenas (709),a
37.3211671,-5.9656556,2,Calle Miguel Ángel (806),a
