lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.9442471,-79.3799076,2,Gordon Collins Drive (404),a,Gordon Collins Drive,14,5408823,94293404,Whitchurch-Stouffville,37999
43.9442618,-79.3029799,2,McCowan Road (730),a,McCowan Road,298,5408388,425035730,Whitchurch-Stouffville,37999
43.9442637,-79.3305702,2,Kennedy Road (854),a,Kennedy Road,296,5408369,473784854,Whitchurch-Stouffville,37999
43.9442728,-79.371118,2,Stalwart Industrial Drive (341),a,Stalwart Industrial Drive,22,5408396,92060341,Whitchurch-Stouffville,37999
43.9442845,-79.368318,2,Stouffville Road (315),a,Stouffville Road,240,5408360,297383315,Whitchurch-Stouffville,37999
43.9442845,-79.368318,2,Stouffville Road (345),a,Stouffville Road,240,5408360,297383345,Whitchurch-Stouffville,37999
43.9443061,-79.3791545,2,Woodbine Avenue (747),a,Woodbine Avenue,415,5408357,473784747,Whitchurch-Stouffville,37999
43.9443284,-79.3712287,2,Stalwart Industrial Drive (342),a,Stalwart Industrial Drive,22,5408396,92060342,Whitchurch-Stouffville,37999
43.9443471,-79.371278,2,Stalwart Industrial Drive (343),a,Stalwart Industrial Drive,22,5408396,92060343,Whitchurch-Stouffville,37999
43.9443579,-79.3797672,2,Gordon Collins Drive (405),a,Gordon Collins Drive,14,5408823,94293405,Whitchurch-Stouffville,37999
43.9443674,-79.3714394,2,Stalwart Industrial Drive (344),a,Stalwart Industrial Drive,22,5408396,92060344,Whitchurch-Stouffville,37999
43.9443799,-79.3679002,2,Stouffville Road (781),a,Stouffville Road,240,5408360,473784781,Whitchurch-Stouffville,37999
43.9444008,-79.3718871,2,Stalwart Industrial Drive (345),a,Stalwart Industrial Drive,22,5408396,92060345,Whitchurch-Stouffville,37999
43.9444206,-79.3720112,2,Stalwart Industrial Drive (346),a,Stalwart Industrial Drive,22,5408396,92060346,Whitchurch-Stouffville,37999
43.9444488,-79.3793667,2,Gordon Collins Drive (955),a,Gordon Collins Drive,14,5408823,297386955,Whitchurch-Stouffville,37999
43.9444585,-79.3721472,2,Stalwart Industrial Drive (347),a,Stalwart Industrial Drive,22,5408396,92060347,Whitchurch-Stouffville,37999
43.9444868,-79.3791994,2,Woodbine Avenue (257),a,Woodbine Avenue,415,5408357,91752257,Whitchurch-Stouffville,37999
43.9444868,-79.3791994,2,Woodbine Avenue (632),a,Woodbine Avenue,415,5408357,579892632,Whitchurch-Stouffville,37999
43.9444868,-79.3791994,2,Gormley Industrial Avenue (178),a,Gormley Industrial Avenue,11,5408511,92733178,Whitchurch-Stouffville,37999
43.9444868,-79.3791994,2,Gordon Collins Drive (406),a,Gordon Collins Drive,14,5408823,94293406,Whitchurch-Stouffville,37999
43.944502,-79.3563205,2,Warden Avenue (903),a,Warden Avenue,315,5408469,425035903,Whitchurch-Stouffville,37999
43.9445168,-79.3306379,2,Kennedy Road (851),a,Kennedy Road,296,5408369,473784851,Whitchurch-Stouffville,37999
43.9445224,-79.3722078,2,Stalwart Industrial Drive (348),a,Stalwart Industrial Drive,22,5408396,92060348,Whitchurch-Stouffville,37999
43.9445334,-79.3030487,2,McCowan Road (707),a,McCowan Road,298,5408388,425035707,Whitchurch-Stouffville,37999
43.9445344,-79.3789848,2,Gormley Industrial Avenue (180),a,Gormley Industrial Avenue,11,5408511,92733180,Whitchurch-Stouffville,37999
43.9445951,-79.3722556,2,Stalwart Industrial Drive (349),a,Stalwart Industrial Drive,22,5408396,92060349,Whitchurch-Stouffville,37999
43.944626,-79.3668467,2,Stouffville Road (779),a,Stouffville Road,240,5408360,473784779,Whitchurch-Stouffville,37999
43.9446749,-79.3783785,2,Gormley Industrial Avenue (299),a,Gormley Industrial Avenue,11,5408511,507622299,Whitchurch-Stouffville,37999
43.9447065,-79.3306824,2,Kennedy Road (848),a,Kennedy Road,296,5408369,473784848,Whitchurch-Stouffville,37999
43.9447307,-79.3722893,2,Stalwart Industrial Drive (350),a,Stalwart Industrial Drive,22,5408396,92060350,Whitchurch-Stouffville,37999
43.9447849,-79.3792661,2,Woodbine Avenue (258),a,Woodbine Avenue,415,5408357,91752258,Whitchurch-Stouffville,37999
43.9449277,-79.372373,2,Stalwart Industrial Drive (591),a,Stalwart Industrial Drive,22,5408396,490812591,Whitchurch-Stouffville,37999
43.9449309,-79.365505,2,Stouffville Road (777),a,Stouffville Road,240,5408360,473784777,Whitchurch-Stouffville,37999
43.9449414,-79.3307381,2,Kennedy Road (844),a,Kennedy Road,296,5408369,473784844,Whitchurch-Stouffville,37999
43.9450214,-79.3031718,2,McCowan Road (703),a,McCowan Road,298,5408388,425035703,Whitchurch-Stouffville,37999
43.9450879,-79.3031903,2,McCowan Road (731),a,McCowan Road,298,5408388,425035731,Whitchurch-Stouffville,37999
43.945089,-79.3765911,2,Gormley Industrial Avenue (182),a,Gormley Industrial Avenue,11,5408511,92733182,Whitchurch-Stouffville,37999
43.9450894,-79.3564663,2,Warden Avenue (902),a,Warden Avenue,315,5408469,425035902,Whitchurch-Stouffville,37999
43.9451649,-79.3762277,2,Gormley Industrial Avenue (183),a,Gormley Industrial Avenue,11,5408511,92733183,Whitchurch-Stouffville,37999
43.9451737,-79.376215,2,Gormley Industrial Avenue (186),a,Gormley Industrial Avenue,11,5408511,92733186,Whitchurch-Stouffville,37999
43.9452108,-79.3643011,2,Stouffville Road (776),a,Stouffville Road,240,5408360,473784776,Whitchurch-Stouffville,37999
43.9452393,-79.3307921,2,Kennedy Road (839),a,Kennedy Road,296,5408369,473784839,Whitchurch-Stouffville,37999
43.9452655,-79.3032397,2,McCowan Road (724),a,McCowan Road,298,5408388,425035724,Whitchurch-Stouffville,37999
43.9453448,-79.37255,2,Stalwart Industrial Drive (590),a,Stalwart Industrial Drive,22,5408396,490812590,Whitchurch-Stouffville,37999
43.9453803,-79.3635612,2,Stouffville Road (775),a,Stouffville Road,240,5408360,473784775,Whitchurch-Stouffville,37999
43.945399,-79.3793989,2,Woodbine Avenue (259),a,Woodbine Avenue,415,5408357,91752259,Whitchurch-Stouffville,37999
43.9454238,-79.3565568,2,Warden Avenue (900),a,Warden Avenue,315,5408469,425035900,Whitchurch-Stouffville,37999
43.945478,-79.3726066,2,Stalwart Industrial Drive (589),a,Stalwart Industrial Drive,22,5408396,490812589,Whitchurch-Stouffville,37999
43.945502,-79.3748466,2,Gormley Industrial Avenue (301),a,Gormley Industrial Avenue,11,5408511,499221301,Whitchurch-Stouffville,37999
43.9455095,-79.330797,2,Kennedy Road (836),a,Kennedy Road,296,5408369,473784836,Whitchurch-Stouffville,37999
43.9455678,-79.3033169,2,McCowan Road (732),a,McCowan Road,298,5408388,425035732,Whitchurch-Stouffville,37999
43.9456337,-79.3794424,2,Woodbine Avenue (260),a,Woodbine Avenue,415,5408357,91752260,Whitchurch-Stouffville,37999
43.9456582,-79.3741955,2,Gormley Industrial Avenue (187),a,Gormley Industrial Avenue,11,5408511,92733187,Whitchurch-Stouffville,37999
43.9457433,-79.3738212,2,Gormley Industrial Avenue (596),a,Gormley Industrial Avenue,11,5408511,490812596,Whitchurch-Stouffville,37999
43.9457532,-79.3619435,2,Stouffville Road (783),a,Stouffville Road,240,5408360,473784783,Whitchurch-Stouffville,37999
43.9457584,-79.3737548,2,Gormley Industrial Avenue (300),a,Gormley Industrial Avenue,11,5408511,499221300,Whitchurch-Stouffville,37999
43.9457969,-79.3794802,2,Woodbine Avenue (649),a,Woodbine Avenue,415,5408357,494400649,Whitchurch-Stouffville,37999
43.9457976,-79.3308014,2,Kennedy Road (833),a,Kennedy Road,296,5408369,473784833,Whitchurch-Stouffville,37999
43.9459227,-79.3795093,2,Woodbine Avenue (261),a,Woodbine Avenue,415,5408357,91752261,Whitchurch-Stouffville,37999
43.9459257,-79.3612078,2,Stouffville Road (651),a,Stouffville Road,240,5408360,494400651,Whitchurch-Stouffville,37999
43.9459717,-79.3728162,2,Stalwart Industrial Drive (351),a,Stalwart Industrial Drive,22,5408396,92060351,Whitchurch-Stouffville,37999
43.9459717,-79.3728162,2,Stalwart Industrial Drive (352),a,Stalwart Industrial Drive,22,5408396,92060352,Whitchurch-Stouffville,37999
43.9459717,-79.3728162,2,Gormley Industrial Avenue (188),a,Gormley Industrial Avenue,11,5408511,92733188,Whitchurch-Stouffville,37999
43.9459738,-79.3610028,2,Stouffville Road (782),a,Stouffville Road,240,5408360,473784782,Whitchurch-Stouffville,37999
43.9459843,-79.3567158,2,Warden Avenue (899),a,Warden Avenue,315,5408469,425035899,Whitchurch-Stouffville,37999
43.9460855,-79.3307809,2,Kennedy Road (853),a,Kennedy Road,296,5408369,473784853,Whitchurch-Stouffville,37999
43.9461262,-79.3603257,2,Stouffville Road (780),a,Stouffville Road,240,5408360,473784780,Whitchurch-Stouffville,37999
43.9461328,-79.3034393,2,McCowan Road (720),a,McCowan Road,298,5408388,425035720,Whitchurch-Stouffville,37999
43.9462465,-79.3567958,2,Warden Avenue (898),a,Warden Avenue,315,5408469,425035898,Whitchurch-Stouffville,37999
43.9462561,-79.3307512,2,Kennedy Road (850),a,Kennedy Road,296,5408369,473784850,Whitchurch-Stouffville,37999
43.946302,-79.3795862,2,Woodbine Avenue (262),a,Woodbine Avenue,415,5408357,91752262,Whitchurch-Stouffville,37999
43.9463819,-79.3307352,2,Kennedy Road (847),a,Kennedy Road,296,5408369,473784847,Whitchurch-Stouffville,37999
43.9463858,-79.3568287,2,Warden Avenue (831),a,Warden Avenue,315,5408469,92505831,Whitchurch-Stouffville,37999
43.9463858,-79.3568287,2,Warden Avenue (603),a,Warden Avenue,315,5408469,579892603,Whitchurch-Stouffville,37999
43.9463858,-79.3568287,2,Warden Avenue (611),a,Warden Avenue,315,5408469,579892611,Whitchurch-Stouffville,37999
43.9464819,-79.3569173,2,Warden Avenue (970),a,Warden Avenue,315,5408469,297384970,Whitchurch-Stouffville,37999
43.946488,-79.3567783,2,Warden Avenue (962),a,Warden Avenue,315,5408469,297384962,Whitchurch-Stouffville,37999
43.9465189,-79.3796426,2,Woodbine Avenue (263),a,Woodbine Avenue,415,5408357,91752263,Whitchurch-Stouffville,37999
43.9465527,-79.330718,2,Kennedy Road (842),a,Kennedy Road,296,5408369,473784842,Whitchurch-Stouffville,37999
43.9467404,-79.3575231,2,Stouffville Road (346),a,Stouffville Road,240,5408360,297383346,Whitchurch-Stouffville,37999
43.9467442,-79.3569811,2,Warden Avenue (969),a,Warden Avenue,315,5408469,297384969,Whitchurch-Stouffville,37999
43.9467463,-79.3577191,2,Stouffville Road (778),a,Stouffville Road,240,5408360,473784778,Whitchurch-Stouffville,37999
43.9467463,-79.3577191,2,Stouffville Road (784),a,Stouffville Road,240,5408360,473784784,Whitchurch-Stouffville,37999
43.9467463,-79.3577191,2,Stouffville Road (790),a,Stouffville Road,240,5408360,473784790,Whitchurch-Stouffville,37999
43.9467487,-79.3730069,2,Stalwart Industrial Drive (353),a,Stalwart Industrial Drive,22,5408396,92060353,Whitchurch-Stouffville,37999
43.9467502,-79.3306751,2,Kennedy Road (521),a,Kennedy Road,296,5408369,91856521,Whitchurch-Stouffville,37999
43.9467502,-79.3306751,2,Kennedy Lane (173),a,Kennedy Lane,17,5408695,93669173,Whitchurch-Stouffville,37999
43.9467711,-79.3308738,2,Kennedy Lane (178),a,Kennedy Lane,17,5408695,93669178,Whitchurch-Stouffville,37999
43.9467728,-79.3568457,2,Warden Avenue (963),a,Warden Avenue,315,5408469,297384963,Whitchurch-Stouffville,37999
43.9467897,-79.3796976,2,Woodbine Avenue (264),a,Woodbine Avenue,415,5408357,91752264,Whitchurch-Stouffville,37999
43.9467907,-79.3309855,2,Kennedy Lane (181),a,Kennedy Lane,17,5408695,93669181,Whitchurch-Stouffville,37999
43.9468102,-79.3310846,2,Kennedy Lane (183),a,Kennedy Lane,17,5408695,93669183,Whitchurch-Stouffville,37999
43.9468212,-79.3730423,2,Stalwart Industrial Drive (354),a,Stalwart Industrial Drive,22,5408396,92060354,Whitchurch-Stouffville,37999
43.9468388,-79.331196,2,Kennedy Lane (185),a,Kennedy Lane,17,5408695,93669185,Whitchurch-Stouffville,37999
43.9468452,-79.3570057,2,Stouffville Road (316),a,Stouffville Road,240,5408360,297383316,Whitchurch-Stouffville,37999
43.9468452,-79.3570057,2,Stouffville Road (347),a,Stouffville Road,240,5408360,297383347,Whitchurch-Stouffville,37999
43.9468452,-79.3570057,2,Warden Avenue (968),a,Warden Avenue,315,5408469,297384968,Whitchurch-Stouffville,37999
43.9468565,-79.3575684,2,Stouffville Road (356),a,Stouffville Road,240,5408360,297383356,Whitchurch-Stouffville,37999
43.9468728,-79.3568693,2,Stouffville Road (166),a,Stouffville Road,240,5408360,91769166,Whitchurch-Stouffville,37999
43.9468728,-79.3568693,2,Warden Avenue (433),a,Warden Avenue,315,5408469,92505433,Whitchurch-Stouffville,37999
43.9468728,-79.3568693,2,Warden Avenue (832),a,Warden Avenue,315,5408469,92505832,Whitchurch-Stouffville,37999
43.9469031,-79.3312814,2,Kennedy Lane (187),a,Kennedy Lane,17,5408695,93669187,Whitchurch-Stouffville,37999
43.9469144,-79.3567156,2,Stouffville Road (317),a,Stouffville Road,240,5408360,297383317,Whitchurch-Stouffville,37999
43.9469715,-79.3570364,2,Stouffville Road (355),a,Stouffville Road,240,5408360,297383355,Whitchurch-Stouffville,37999
43.9469715,-79.3570364,2,Warden Avenue (966),a,Warden Avenue,315,5408469,297384966,Whitchurch-Stouffville,37999
43.9469715,-79.3570364,2,Warden Avenue (967),a,Warden Avenue,315,5408469,297384967,Whitchurch-Stouffville,37999
43.9469754,-79.3731253,2,Stalwart Industrial Drive (355),a,Stalwart Industrial Drive,22,5408396,92060355,Whitchurch-Stouffville,37999
43.9469848,-79.3313289,2,Kennedy Lane (189),a,Kennedy Lane,17,5408695,93669189,Whitchurch-Stouffville,37999
43.947002,-79.3568956,2,Stouffville Road (353),a,Stouffville Road,240,5408360,297383353,Whitchurch-Stouffville,37999
43.947002,-79.3568956,2,Stouffville Road (354),a,Stouffville Road,240,5408360,297383354,Whitchurch-Stouffville,37999
43.947002,-79.3568956,2,Warden Avenue (955),a,Warden Avenue,315,5408469,297384955,Whitchurch-Stouffville,37999
43.9470252,-79.3563059,2,Stouffville Road (167),a,Stouffville Road,240,5408360,91769167,Whitchurch-Stouffville,37999
43.9470359,-79.3567388,2,Stouffville Road (352),a,Stouffville Road,240,5408360,297383352,Whitchurch-Stouffville,37999
43.9470556,-79.3306291,2,Kennedy Road (525),a,Kennedy Road,296,5408369,91856525,Whitchurch-Stouffville,37999
43.9470637,-79.3036745,2,McCowan Road (712),a,McCowan Road,298,5408388,425035712,Whitchurch-Stouffville,37999
43.9470858,-79.3570643,2,Warden Avenue (965),a,Warden Avenue,315,5408469,297384965,Whitchurch-Stouffville,37999
43.9471195,-79.356141,2,Stouffville Road (318),a,Stouffville Road,240,5408360,297383318,Whitchurch-Stouffville,37999
43.9471195,-79.356141,2,Stouffville Road (350),a,Stouffville Road,240,5408360,297383350,Whitchurch-Stouffville,37999
43.9471195,-79.356141,2,Stouffville Road (591),a,Stouffville Road,240,5408360,579892591,Whitchurch-Stouffville,37999
43.9471196,-79.3569195,2,Warden Avenue (956),a,Warden Avenue,315,5408469,297384956,Whitchurch-Stouffville,37999
43.9471205,-79.331375,2,Kennedy Lane (190),a,Kennedy Lane,17,5408695,93669190,Whitchurch-Stouffville,37999
43.9471229,-79.3563366,2,Stouffville Road (351),a,Stouffville Road,240,5408360,297383351,Whitchurch-Stouffville,37999
43.9472706,-79.3553843,2,Stouffville Road (586),a,Stouffville Road,240,5408360,490812586,Whitchurch-Stouffville,37999
43.9473374,-79.3314312,2,Kennedy Lane (191),a,Kennedy Lane,17,5408695,93669191,Whitchurch-Stouffville,37999
43.9473679,-79.3798314,2,Woodbine Avenue (265),a,Woodbine Avenue,415,5408357,91752265,Whitchurch-Stouffville,37999
43.9473792,-79.3571357,2,Warden Avenue (964),a,Warden Avenue,315,5408469,297384964,Whitchurch-Stouffville,37999
43.9474203,-79.3569807,2,Warden Avenue (434),a,Warden Avenue,315,5408469,92505434,Whitchurch-Stouffville,37999
43.9474959,-79.3570847,2,Warden Avenue (435),a,Warden Avenue,315,5408469,92505435,Whitchurch-Stouffville,37999
43.9474959,-79.3570847,2,Warden Avenue (605),a,Warden Avenue,315,5408469,579892605,Whitchurch-Stouffville,37999
43.9474959,-79.3570847,2,Warden Avenue (610),a,Warden Avenue,315,5408469,579892610,Whitchurch-Stouffville,37999
43.9475464,-79.3798686,2,Woodbine Avenue (266),a,Woodbine Avenue,415,5408357,91752266,Whitchurch-Stouffville,37999
43.9475585,-79.3305403,2,Kennedy Road (528),a,Kennedy Road,296,5408369,91856528,Whitchurch-Stouffville,37999
43.9476267,-79.3538542,2,Stouffville Road (585),a,Stouffville Road,240,5408360,490812585,Whitchurch-Stouffville,37999
43.9476627,-79.3315094,2,Kennedy Lane (192),a,Kennedy Lane,17,5408695,93669192,Whitchurch-Stouffville,37999
43.9477381,-79.3799086,2,Woodbine Avenue (267),a,Woodbine Avenue,415,5408357,91752267,Whitchurch-Stouffville,37999
43.9477892,-79.3531577,2,Stouffville Road (583),a,Stouffville Road,240,5408360,490812583,Whitchurch-Stouffville,37999
43.9477892,-79.3531577,2,Stouffville Road (587),a,Stouffville Road,240,5408360,490812587,Whitchurch-Stouffville,37999
43.947824,-79.3530115,2,Stouffville Road (582),a,Stouffville Road,240,5408360,490812582,Whitchurch-Stouffville,37999
43.947824,-79.3530115,2,Stouffville Road (584),a,Stouffville Road,240,5408360,490812584,Whitchurch-Stouffville,37999
43.9478416,-79.3799303,2,Woodbine Avenue (268),a,Woodbine Avenue,415,5408357,91752268,Whitchurch-Stouffville,37999
43.947972,-79.3571969,2,Warden Avenue (026),a,Warden Avenue,315,5408469,473785026,Whitchurch-Stouffville,37999
43.9480035,-79.3039095,2,McCowan Road (708),a,McCowan Road,298,5408388,425035708,Whitchurch-Stouffville,37999
43.9481527,-79.3572417,2,Warden Avenue (022),a,Warden Avenue,315,5408469,473785022,Whitchurch-Stouffville,37999
43.9482137,-79.331631,2,Kennedy Lane (193),a,Kennedy Lane,17,5408695,93669193,Whitchurch-Stouffville,37999
43.9482408,-79.330409,2,Kennedy Road (530),a,Kennedy Road,296,5408369,91856530,Whitchurch-Stouffville,37999
43.9482545,-79.3511825,2,Stouffville Road (787),a,Stouffville Road,240,5408360,473784787,Whitchurch-Stouffville,37999
43.948315,-79.3572622,2,Warden Avenue (018),a,Warden Avenue,315,5408469,473785018,Whitchurch-Stouffville,37999
43.9483288,-79.3039874,2,McCowan Road (704),a,McCowan Road,298,5408388,425035704,Whitchurch-Stouffville,37999
43.9485046,-79.3572944,2,Warden Avenue (014),a,Warden Avenue,315,5408469,473785014,Whitchurch-Stouffville,37999
43.9486397,-79.3573031,2,Warden Avenue (010),a,Warden Avenue,315,5408469,473785010,Whitchurch-Stouffville,37999
43.9487543,-79.3490128,2,Stouffville Road (786),a,Stouffville Road,240,5408360,473784786,Whitchurch-Stouffville,37999
43.9487749,-79.3573118,2,Warden Avenue (006),a,Warden Avenue,315,5408469,473785006,Whitchurch-Stouffville,37999
43.9488559,-79.3573096,2,Warden Avenue (028),a,Warden Avenue,315,5408469,473785028,Whitchurch-Stouffville,37999
43.9488857,-79.3302881,2,Kennedy Road (352),a,Kennedy Road,296,5408369,411731352,Whitchurch-Stouffville,37999
43.948898,-79.3041208,2,McCowan Road (725),a,McCowan Road,298,5408388,425035725,Whitchurch-Stouffville,37999
43.9489456,-79.3318099,2,Kennedy Lane (194),a,Kennedy Lane,17,5408695,93669194,Whitchurch-Stouffville,37999
43.9489482,-79.3801623,2,Woodbine Avenue (269),a,Woodbine Avenue,415,5408357,91752269,Whitchurch-Stouffville,37999
43.9489552,-79.3527787,2,Warden Lane (821),a,Warden Lane,24,5408662,93533821,Whitchurch-Stouffville,37999
43.9489821,-79.3573186,2,Warden Avenue (024),a,Warden Avenue,315,5408469,473785024,Whitchurch-Stouffville,37999
43.949022,-79.3302625,2,Kennedy Road (532),a,Kennedy Road,296,5408369,91856532,Whitchurch-Stouffville,37999
43.9490931,-79.3475329,2,Stouffville Road (785),a,Stouffville Road,240,5408360,473784785,Whitchurch-Stouffville,37999
43.9491195,-79.3041771,2,McCowan Road (734),a,McCowan Road,298,5408388,425035734,Whitchurch-Stouffville,37999
43.9491259,-79.3573022,2,Warden Avenue (020),a,Warden Avenue,315,5408469,473785020,Whitchurch-Stouffville,37999
43.9492509,-79.3528498,2,Warden Lane (825),a,Warden Lane,24,5408662,93533825,Whitchurch-Stouffville,37999
