lat,lon,sz,names,len_cat
43.8068015,-74.6436984,2,State Highway 28 (963),a
43.8068258,-74.6582723,2,State Highway 28 (012),a
43.8069896,-74.6438494,2,State Highway 28 (962),a
43.8069978,-74.6578326,2,State Highway 28 (013),a
43.8070794,-74.6272223,2,State Highway 28 (977),a
43.8070794,-74.6272223,2,State Highway 28 (977),a
43.80714,-74.6541703,2,Sagamore Road (054),a
43.8071486,-74.6217487,2,State Highway 28 (984),a
43.8072093,-74.6574018,2,State Highway 28 (014),a
43.8072155,-74.6439908,2,State Highway 28 (961),a
43.8073096,-74.6221289,2,State Highway 28 (983),a
43.807392,-74.6245463,2,State Highway 28 (978),a
43.8074161,-74.6224747,2,State Highway 28 (982),a
43.8074544,-74.6239276,2,State Highway 28 (979),a
43.8074733,-74.6228507,2,State Highway 28 (981),a
43.8075063,-74.623302,2,State Highway 28 (980),a
43.8078753,-74.6561899,2,State Highway 28 (015),a
43.8079213,-74.6442056,2,State Highway 28 (959),a
43.8079421,-74.6546343,2,Sagamore Road (055),a
43.8085104,-74.6549798,2,County Road 2 (620),a
43.8085104,-74.6549798,2,Sagamore Road (056),a
43.8085104,-74.6549798,2,State Highway 28 (016),a
43.8085937,-74.7064203,2,Sucker Brook Bay Trail (472),a
43.8086895,-74.6551986,2,County Road 2 (156),a
43.8087471,-74.6444158,2,State Highway 28 (957),a
43.8089465,-74.6541069,2,State Highway 28 (017),a
43.8089796,-74.6445133,2,State Highway 28 (955),a
43.8091668,-74.6536527,2,State Highway 28 (018),a
43.8091668,-74.6536527,2,State Highway 28 (018),a
43.8092,-74.6446398,2,State Highway 28 (953),a
43.8093518,-74.6562815,2,County Road 2 (621),a
43.8093827,-74.6531056,2,State Highway 28 (019),a
43.8093827,-74.6531056,2,State Highway 28 (019),a
43.809416,-74.6448351,2,State Highway 28 (032),a
43.809416,-74.6448351,2,State Highway 28 (950),a
43.8094559,-74.6564011,2,County Road 2 (157),a
43.8095293,-74.6525528,2,State Highway 28 (020),a
43.8095293,-74.6525528,2,State Highway 28 (020),a
43.8095512,-74.6564659,2,County Road 2 (158),a
43.8096095,-74.6450969,2,State Highway 28 (031),a
43.8096189,-74.6519888,2,State Highway 28 (021),a
43.8096189,-74.6519888,2,State Highway 28 (021),a
43.8097046,-74.6565332,2,County Road 2 (622),a
43.8097542,-74.6453529,2,State Highway 28 (030),a
43.8098525,-74.6456132,2,State Highway 28 (029),a
43.8099084,-74.6477125,2,State Highway 28 (022),a
43.8099106,-74.7067187,2,Sucker Brook Bay Trail (430),a
43.8099238,-74.645849,2,State Highway 28 (028),a
43.8099596,-74.6470293,2,State Highway 28 (023),a
43.8099647,-74.6468523,2,State Highway 28 (024),a
43.8099718,-74.6461454,2,State Highway 28 (027),a
43.8099807,-74.6462446,2,State Highway 28 (026),a
43.8099812,-74.6465647,2,State Highway 28 (025),a
43.8104575,-74.65683,2,County Road 2 (108),a
43.8104575,-74.65683,2,County Road 2 (109),a
43.8107737,-74.6569414,2,County Road 2 (110),a
43.8107737,-74.6569414,2,County Road 2 (111),a
43.8108107,-74.6720584,2,Dillon Road (243),a
