lat,lon,sz,names,len_cat
36.493268,-6.2628052,2,Calle Villa de Rota (076),a
36.4932912,-6.2625543,2,Calle Alcalá de los Gazules (888),a
36.4933947,-6.2624711,2,Calle Alcalá de los Gazules (889),a
36.4934511,-6.2693495,2,Calle Adelfa (598),a
36.4934777,-6.2680599,2,Calle de Nelson Mandela (302),a
36.4935387,-6.267622,2,Calle Prado del Rey (034),a
36.4935414,-6.2624577,2,Calle Alcalá de los Gazules (896),a
36.4935828,-6.2653356,2,Calle El Bosque (027),a
36.4936128,-6.2651812,2,Calle Chiclana (951),a
36.4936128,-6.2651812,2,Calle El Bosque (888),a
36.4936342,-6.269448,2,Calle Adelfa (599),a
36.4936985,-6.2694677,2,Calle Adelfa (600),a
36.4937376,-6.2625462,2,Calle Alcalá de los Gazules (897),a
36.4937597,-6.2652406,2,Calle Chiclana (950),a
36.4938394,-6.2677276,2,Calle Prado del Rey (035),a
36.4938408,-6.2695054,2,Calle Adelfa (601),a
36.4938782,-6.2643563,2,Calle El Bosque (887),a
36.4938782,-6.2643563,2,Calle El Bosque (887),a
36.4938904,-6.2681525,2,Calle de Nelson Mandela (301),a
36.4939295,-6.2677935,2,Calle Prado del Rey (891),a
36.4939489,-6.269518,2,Calle Adelfa (602),a
36.4940524,-6.2694793,2,Calle Adelfa (603),a
36.4940974,-6.2694061,2,Calle Adelfa (604),a
36.4941048,-6.2682128,2,Calle de Nelson Mandela (300),a
36.4942009,-6.2689743,2,Calle Adelfa (605),a
36.4942613,-6.2686658,2,Calle Adelfa (606),a
36.4942916,-6.2685343,2,Calle Adelfa (607),a
36.4943195,-6.2684486,2,Calle Adelfa (608),a
36.4943229,-6.2683489,2,Calle Adelfa (609),a
36.4943229,-6.2683489,2,Calle de Nelson Mandela (299),a
36.4943815,-6.2655435,2,Calle Chiclana (949),a
36.4944839,-6.2675027,2,Calle Puerto Real (533),a
36.494485,-6.2674828,2,Calle Puerto Real (938),a
36.4945016,-6.2677004,2,Calle Puerto Real (532),a
36.4945023,-6.2671606,2,Calle Puerto Real (534),a
36.4945023,-6.2671606,2,Calle Puerto Real (561),a
36.4945023,-6.2671606,2,Calle Puerto Real (568),a
36.4945054,-6.2667953,2,Calle Puerto Real (569),a
36.4945237,-6.2665141,2,Calle Puerto Real (570),a
36.4945282,-6.2674819,2,Calle Puerto Real (030),a
36.4945347,-6.2678596,2,Calle Puerto Real (531),a
36.4945373,-6.2675955,2,Calle Puerto Real (562),a
36.4945736,-6.2677449,2,Calle Puerto Real (564),a
36.4945741,-6.2661231,2,Calle Puerto Real (571),a
36.4945805,-6.2683679,2,Calle de Nelson Mandela (045),a
36.4945884,-6.2679529,2,Calle Puerto Real (530),a
36.4945999,-6.2656499,2,Calle Chiclana (948),a
36.4946112,-6.2659233,2,Calle Puerto Real (892),a
36.4946184,-6.2629367,2,Calle Alcalá de los Gazules (898),a
36.4946184,-6.2629367,2,Calle Arcos de la Frontera (908),a
36.4946365,-6.2680077,2,Calle Puerto Real (027),a
36.4946399,-6.265787,2,Calle Puerto Real (644),a
36.4946486,-6.2679203,2,Calle Puerto Real (566),a
36.4946754,-6.265608,2,Calle Puerto Real (535),a
36.4946846,-6.2680392,2,Calle Puerto Real (026),a
36.4947036,-6.2634689,2,Calle Alcalá de los Gazules (902),a
36.4947036,-6.2634689,2,Calle Villa de Rota (075),a
36.4947204,-6.2679976,2,Calle Puerto Real (567),a
36.494751,-6.2628037,2,Calle Arcos de la Frontera (909),a
36.4947528,-6.2680908,2,Calle Puerto Real (529),a
36.4947661,-6.2632677,2,Calle Alcalá de los Gazules (901),a
36.4947661,-6.2630022,2,Calle Alcalá de los Gazules (899),a
36.4948014,-6.2651394,2,Calle Puerto Real (536),a
36.4948022,-6.2684053,2,Calle de Nelson Mandela (046),a
36.4948114,-6.26308,2,Calle Alcalá de los Gazules (900),a
36.4948481,-6.2627367,2,Calle Arcos de la Frontera (910),a
36.494875,-6.2684247,2,Calle de Nelson Mandela (044),a
36.4949358,-6.2636373,2,Calle Arcos de la Frontera (040),a
36.4949358,-6.2636373,2,Calle Villa de Rota (074),a
36.4950085,-6.2644797,2,Calle Puerto Real (537),a
36.4950085,-6.2644797,2,Calle Puerto Real (537),a
36.4950702,-6.2627206,2,Calle Arcos de la Frontera (911),a
36.4951022,-6.2661127,2,Avenida Profesora Isabel Azcárate Ristori (987),a
36.4951064,-6.266625,2,Avenida Profesora Isabel Azcárate Ristori (680),a
36.495107,-6.2665467,2,Avenida Profesora Isabel Azcárate Ristori (679),a
36.495107,-6.2665467,2,Avenida Profesora Isabel Azcárate Ristori (988),a
36.4951086,-6.2669061,2,Avenida Profesora Isabel Azcárate Ristori (681),a
36.4951503,-6.2659348,2,Avenida Profesora Isabel Azcárate Ristori (762),a
36.4951503,-6.2659348,2,Avenida Profesora Isabel Azcárate Ristori (986),a
36.4951503,-6.2659348,2,Calle Algeciras (128),a
36.4951574,-6.2655806,2,Avenida Profesora Isabel Azcárate Ristori (761),a
36.4951574,-6.2641237,2,Calle Puerto Real (538),a
36.4951574,-6.2641237,2,Calle Puerto Real (538),a
36.4951574,-6.2641237,2,Calle Villa de Rota (069),a
36.4951574,-6.2641237,2,Calle Villa de Rota (069),a
36.4951586,-6.2674455,2,Avenida Profesora Isabel Azcárate Ristori (682),a
36.4951772,-6.2637482,2,Calle Villa de Rota (073),a
36.4951772,-6.2637482,2,Calle Villa de Rota (073),a
36.4951823,-6.2631068,2,Calle Arcos de la Frontera (041),a
36.4951995,-6.262734,2,Calle Arcos de la Frontera (912),a
36.4952119,-6.2677855,2,Avenida Profesora Isabel Azcárate Ristori (683),a
36.4952156,-6.2639201,2,Calle Villa de Rota (070),a
36.4952156,-6.2639201,2,Calle Villa de Rota (070),a
36.4952183,-6.2630285,2,Calle Arcos de la Frontera (917),a
36.4952212,-6.2637705,2,Calle Villa de Rota (072),a
36.4952212,-6.2637705,2,Calle Villa de Rota (072),a
36.4952219,-6.26857,2,Calle de Nelson Mandela (043),a
36.4952267,-6.2651495,2,Avenida Profesora Isabel Azcárate Ristori (760),a
36.4952332,-6.2638271,2,Calle Villa de Rota (071),a
36.4952332,-6.2638271,2,Calle Villa de Rota (071),a
36.4952354,-6.2683147,2,Calle Gibraltar (933),a
36.4952472,-6.2659621,2,Calle Algeciras (845),a
36.4952516,-6.2680244,2,Avenida Profesora Isabel Azcárate Ristori (684),a
36.4952545,-6.2681793,2,Avenida Profesora Isabel Azcárate Ristori (685),a
36.4952656,-6.2639061,2,Calle Puerto Real (539),a
36.4952656,-6.2639061,2,Calle Puerto Real (539),a
36.4952685,-6.262919,2,Calle Arcos de la Frontera (039),a
36.4953203,-6.2627662,2,Calle Arcos de la Frontera (913),a
36.4953203,-6.2627662,2,Calle Arcos de la Frontera (913),a
36.4953213,-6.2648359,2,Avenida Profesora Isabel Azcárate Ristori (759),a
36.4953213,-6.2648359,2,Avenida Profesora Isabel Azcárate Ristori (759),a
36.4953235,-6.2686393,2,Calle Empresaria y Cantante María Antonia Montenegro (868),a
36.4953235,-6.2686393,2,Calle Empresaria y Cantante María Antonia Montenegro (868),a
36.4953235,-6.2686393,2,Calle de Nelson Mandela (042),a
36.4953235,-6.2686393,2,Calle de Nelson Mandela (042),a
36.4953235,-6.2686393,2,Calle de Nelson Mandela (049),a
36.4953235,-6.2686393,2,Calle de Nelson Mandela (049),a
36.4953464,-6.2637622,2,Calle Puerto Real (540),a
36.4953689,-6.2687344,2,Calle de Nelson Mandela (048),a
36.4953858,-6.2683942,2,Calle Gibraltar (633),a
36.4954246,-6.263637,2,Calle Puerto Real (541),a
36.4954246,-6.263637,2,Calle Puerto Real (541),a
36.4954365,-6.2645025,2,Avenida Profesora Isabel Azcárate Ristori (758),a
36.4954447,-6.2687104,2,Calle Empresaria y Cantante María Antonia Montenegro (869),a
36.4954903,-6.2635395,2,Calle Puerto Real (543),a
36.4954903,-6.2635395,2,Calle Puerto Real (543),a
36.4955057,-6.2690945,2,Calle de Nelson Mandela (654),a
36.4955623,-6.2634382,2,Calle Puerto Real (545),a
36.4955623,-6.2634382,2,Calle Puerto Real (545),a
36.4955877,-6.269186,2,Calle de Nelson Mandela (047),a
36.4955885,-6.2641225,2,Avenida Profesora Isabel Azcárate Ristori (757),a
36.4955885,-6.2641225,2,Calle Ronda de Vigilancia (246),a
36.4956499,-6.2688046,2,Calle Empresaria y Cantante María Antonia Montenegro (646),a
36.4957071,-6.2640548,2,Calle Ronda de Vigilancia (245),a
36.4958086,-6.2685987,2,Calle Gibraltar (638),a
36.4958086,-6.2685987,2,Calle Gibraltar (639),a
36.4958237,-6.2693367,2,Calle de Nelson Mandela (286),a
36.4958295,-6.2631168,2,Calle Puerto Real (546),a
36.4958295,-6.2631168,2,Calle Puerto Real (546),a
36.4958538,-6.2713915,2,Glorieta de Cortadura (158),a
36.4958673,-6.2630713,2,Calle Puerto Real (548),a
36.4958673,-6.2630713,2,Calle Puerto Real (548),a
36.4958731,-6.2718722,2,Glorieta de Cortadura (167),a
36.4959084,-6.2719443,2,Glorieta de Cortadura (160),a
36.4959084,-6.2719443,2,Glorieta de Cortadura (165),a
36.4959084,-6.2719443,2,Paseo Marítimo (311),a
36.4959088,-6.2718431,2,Glorieta de Cortadura (130),a
36.4959091,-6.2640401,2,Calle Ronda de Vigilancia (244),a
36.4959284,-6.270453,2,Calle Benalup (981),a
36.4959376,-6.2719711,2,Paseo Marítimo (312),a
36.495994,-6.270284,2,Calle Benalup (983),a
36.4960048,-6.2679175,2,Calle Gibraltar (754),a
36.4960713,-6.270085,2,Calle Benalup (984),a
36.4960916,-6.2627741,2,Calle Puerto Real (550),a
36.4960923,-6.2713524,2,Glorieta de Cortadura (129),a
36.4961014,-6.2641359,2,Calle Ronda de Vigilancia (236),a
36.4961014,-6.2641359,2,Calle Ronda de Vigilancia (243),a
36.4961322,-6.2699282,2,Calle Benalup (985),a
36.4961616,-6.2641642,2,Calle Ronda de Vigilancia (235),a
36.4962726,-6.2695666,2,Calle Benalup (986),a
36.4963305,-6.2623866,2,Calle Puerto Real (552),a
36.4963651,-6.2691331,2,Calle Empresaria y Cantante María Antonia Montenegro (870),a
36.49644,-6.2665153,2,Calle Algeciras (129),a
36.49644,-6.2665153,2,Calle Tarifa (412),a
36.4964432,-6.2622264,2,Calle Puerto Real (553),a
36.4965332,-6.2621136,2,Calle Puerto Real (555),a
36.4965352,-6.2723586,2,Calle Almadraba (243),a
36.4966011,-6.2721781,2,Calle Almadraba (245),a
36.496607,-6.2724403,2,Paseo Marítimo (316),a
36.4966342,-6.2620476,2,Calle Puerto Real (559),a
36.4966694,-6.2713622,2,Avenida Periodista Beatriz Cienfuegos (640),a
36.4967277,-6.2690358,2,Calle Gibraltar (636),a
36.4967277,-6.2690358,2,Calle La Línea de La Concepción (642),a
36.4967292,-6.2718273,2,Calle Almadraba (247),a
36.4967945,-6.2716486,2,Calle Almadraba (246),a
36.4970173,-6.2645672,2,Calle Ronda de Vigilancia (234),a
36.4970173,-6.2645672,2,Calle Tarifa (411),a
36.4970888,-6.2727177,2,Calle Caracolas (128),a
36.4970967,-6.2716144,2,Avenida Periodista Beatriz Cienfuegos (835),a
36.4971057,-6.2700582,2,Calle Florestán Aguilar y Rodríguez (760),a
36.4971057,-6.2700582,2,Calle de Nelson Mandela (283),a
36.4971063,-6.272669,2,Calle Caracolas (326),a
36.4971281,-6.2716329,2,Avenida Periodista Beatriz Cienfuegos (847),a
36.4971281,-6.2716329,2,Calle Zarza (073),a
36.4972248,-6.2714516,2,Calle Zarza (074),a
36.4972248,-6.2714516,2,Calle Zarza (211),a
36.4972421,-6.2696985,2,Calle Florestán Aguilar y Rodríguez (655),a
36.497293,-6.2695641,2,Calle Empresaria y Cantante María Antonia Montenegro (871),a
36.497293,-6.2695641,2,Calle Florestán Aguilar y Rodríguez (759),a
36.4972984,-6.2714445,2,Calle Zarza (212),a
36.4973128,-6.271294,2,Calle Zarza (153),a
36.4973267,-6.2714012,2,Calle Zarza (206),a
36.497337,-6.2718957,2,Calle Caracolas (133),a
36.4973468,-6.2720002,2,Calle Caracolas (130),a
36.4973529,-6.2719833,2,Calle Caracolas (131),a
36.4973529,-6.2714708,2,Calle Zarza (213),a
36.4973545,-6.2719789,2,Calle Caracolas (132),a
36.4973823,-6.2715055,2,Calle Zarza (820),a
36.4973829,-6.2669526,2,Calle Algeciras (130),a
36.4973829,-6.2669526,2,Calle La Línea de La Concepción (640),a
36.497385,-6.2717839,2,Avenida Periodista Beatriz Cienfuegos (849),a
36.497385,-6.2717839,2,Calle Zarza (935),a
36.49742,-6.2696231,2,Calle Florestán Aguilar y Rodríguez (762),a
36.4974379,-6.2709604,2,Calle Zarza (154),a
36.4974406,-6.2647588,2,Calle Ronda de Vigilancia (233),a
36.4974413,-6.2701395,2,Calle Florestán Aguilar y Rodríguez (658),a
36.4974649,-6.271568,2,Calle Zarza (149),a
36.4974897,-6.2701333,2,Calle Florestán Aguilar y Rodríguez (657),a
36.4974897,-6.2701333,2,Calle Florestán Aguilar y Rodríguez (666),a
36.497513,-6.2702954,2,Calle de Nelson Mandela (653),a
36.4975321,-6.2718703,2,Avenida Periodista Beatriz Cienfuegos (014),a
36.4975321,-6.2718703,2,Avenida Periodista Beatriz Cienfuegos (996),a
36.4975321,-6.2718703,2,Calle Caracolas (137),a
36.4975514,-6.2702252,2,Calle Florestán Aguilar y Rodríguez (663),a
36.4975514,-6.2702252,2,Calle Florestán Aguilar y Rodríguez (665),a
36.4975631,-6.2701373,2,Calle Florestán Aguilar y Rodríguez (662),a
36.497592,-6.2703414,2,Calle Florestán Aguilar y Rodríguez (765),a
36.497592,-6.2703414,2,Calle de Nelson Mandela (280),a
36.4976099,-6.2697119,2,Calle Empresaria y Cantante María Antonia Montenegro (873),a
36.4976099,-6.2697119,2,Calle Florestán Aguilar y Rodríguez (656),a
36.497611,-6.2719165,2,Avenida Periodista Beatriz Cienfuegos (004),a
36.4976134,-6.269814,2,Calle Florestán Aguilar y Rodríguez (660),a
36.497614,-6.271795,2,Calle Zarza (151),a
36.4976266,-6.2704573,2,Calle Zarza (155),a
36.4976269,-6.2719257,2,Avenida Periodista Beatriz Cienfuegos (006),a
36.4976474,-6.2719375,2,Avenida Periodista Beatriz Cienfuegos (919),a
36.4976556,-6.2703786,2,Calle Zarza (156),a
36.4976556,-6.2703786,2,Calle de Nelson Mandela (279),a
36.4976739,-6.2698455,2,Calle Florestán Aguilar y Rodríguez (664),a
36.4976802,-6.2694789,2,Calle Ciudad de San Roque (240),a
36.4976802,-6.2694789,2,Calle Gibraltar (637),a
36.4977617,-6.2697872,2,Calle Empresaria y Cantante María Antonia Montenegro (874),a
36.4977617,-6.2697872,2,Calle Florestán Aguilar y Rodríguez (766),a
36.4977904,-6.2695348,2,Calle Gibraltar (798),a
36.4979584,-6.2721171,2,Avenida Periodista Beatriz Cienfuegos (007),a
36.4979584,-6.2721171,2,Avenida Periodista Beatriz Cienfuegos (021),a
36.4979725,-6.2649951,2,Calle La Línea de La Concepción (639),a
36.4979725,-6.2649951,2,Calle Ronda de Vigilancia (232),a
36.498083,-6.2696754,2,Calle Gibraltar (799),a
36.4980989,-6.2733203,2,Calle Nereidas (249),a
36.4981778,-6.2722438,2,Avenida Periodista Beatriz Cienfuegos (851),a
36.4982139,-6.2722646,2,Avenida Periodista Beatriz Cienfuegos (026),a
36.4982139,-6.2722646,2,Avenida Periodista Beatriz Cienfuegos (997),a
36.4982242,-6.2721125,2,Calle Retama (783),a
36.4982389,-6.2720645,2,Calle Retama (781),a
36.4982923,-6.2723099,2,Avenida Periodista Beatriz Cienfuegos (025),a
36.4983008,-6.2673725,2,Calle Algeciras (131),a
36.4983008,-6.2673725,2,Calle Ciudad de San Roque (237),a
36.4983008,-6.2673725,2,Calle Ciudad de San Roque (241),a
36.498319,-6.2723253,2,Avenida Periodista Beatriz Cienfuegos (022),a
36.4983384,-6.2723366,2,Avenida Periodista Beatriz Cienfuegos (024),a
36.4983461,-6.272341,2,Avenida Periodista Beatriz Cienfuegos (009),a
36.4983461,-6.272341,2,Avenida Periodista Beatriz Cienfuegos (023),a
36.4983637,-6.2724802,2,Calle Nereidas (146),a
36.4983709,-6.2725688,2,Calle Nereidas (139),a
36.4983737,-6.2725383,2,Calle Nereidas (147),a
36.4983764,-6.2725536,2,Calle Nereidas (138),a
36.4983764,-6.2725536,2,Calle Nereidas (141),a
36.4983764,-6.2725536,2,Calle Nereidas (144),a
36.498432,-6.2669032,2,Calle Ciudad de San Roque (238),a
36.4984321,-6.2725181,2,Calle Nereidas (142),a
36.4985297,-6.272447,2,Avenida Periodista Beatriz Cienfuegos (854),a
36.4985378,-6.2724516,2,Avenida Periodista Beatriz Cienfuegos (999),a
36.4985991,-6.2699054,2,Calle Gibraltar (635),a
36.4985991,-6.2699054,2,Calle Los Barrios (636),a
36.4986379,-6.2723286,2,Plaza Jerez de la Frontera (868),a
36.4986493,-6.2709499,2,Calle Retama (777),a
36.4986493,-6.2709499,2,Calle de Nelson Mandela (278),a
36.4986493,-6.2709499,2,Calle de la Adelfa (680),a
36.4987278,-6.2702316,2,Calle Empresaria y Cantante María Antonia Montenegro (649),a
36.4988355,-6.2704443,2,Calle Empresaria y Cantante María Antonia Montenegro (961),a
