lat,lon,sz,names,len_cat
44.0265821,-79.4700099,2,Savage Road (157),a
44.0265968,-79.470929,2,Savage Road (108),a
44.0265982,-79.4740862,2,Joe Persechini Drive (475),a
44.0266,-79.47634,2,Shoniker Drive (900),a
44.0266,-79.47555,2,Joe Persechini Drive (497),a
44.0266059,-79.472559,2,Caribou Valley Circle (577),a
44.0266059,-79.472559,2,Caribou Valley Circle (577),a
44.026607,-79.4726464,2,Caribou Valley Circle (578),a
44.026607,-79.4726464,2,Caribou Valley Circle (578),a
44.0266192,-79.47394,2,Joe Persechini Drive (476),a
44.0266192,-79.47394,2,Savage Road (146),a
44.0266192,-79.47394,2,Yonge Street (044),a
44.0266192,-79.47394,2,Yonge Street (053),a
44.0266204,-79.4635743,2,Bosworth Court (722),a
44.0266223,-79.4737735,2,Savage Road (096),a
44.0266223,-79.4737735,2,Savage Road (148),a
44.0266223,-79.4737735,2,Yonge Street (054),a
44.0266223,-79.4737735,2,Yonge Street (061),a
44.0266234,-79.4697589,2,Savage Road (158),a
44.0266417,-79.4736343,2,Savage Road (099),a
44.02666,-79.47575,2,Joe Persechini Drive (498),a
44.0266761,-79.4713041,2,Ballard Crescent (903),a
44.0266761,-79.4713041,2,Ballard Crescent (903),a
44.0266761,-79.4713041,2,Caribou Valley Circle (570),a
44.0266761,-79.4713041,2,Caribou Valley Circle (570),a
44.0266761,-79.4713041,2,Savage Road (110),a
44.0266761,-79.4713041,2,Savage Road (110),a
44.0266761,-79.4713041,2,Savage Road (112),a
44.0266761,-79.4713041,2,Savage Road (112),a
44.02668,-79.47619,2,Shoniker Drive (901),a
44.0266971,-79.4693987,2,Savage Road (159),a
44.0267032,-79.453028,2,Morley Cook Crescent (151),a
44.0267081,-79.4739666,2,Yonge Street (052),a
44.026714,-79.4738038,2,Yonge Street (055),a
44.0267188,-79.4761296,2,Shoniker Drive (695),a
44.0267286,-79.452915,2,Morley Cook Crescent (152),a
44.0267292,-79.4676519,2,Foxtail Ridge (909),a
44.0267442,-79.4712614,2,Ballard Crescent (205),a
44.0267442,-79.4712614,2,Ballard Crescent (205),a
44.0267444,-79.471674,2,Savage Road (113),a
44.0267444,-79.471674,2,Savage Road (113),a
44.0267495,-79.4531266,2,Morley Cook Crescent (150),a
44.0267736,-79.4728544,2,Savage Road (101),a
44.0267736,-79.4728544,2,Savage Road (101),a
