lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7207994,-79.5684189,2,Clearbrooke Circle (180),a,Clearbrooke Circle,45,11284196,219374180,Toronto,131268
43.7208016,-79.5777463,2,Jeffcoat Drive (081),a,Jeffcoat Drive,93,11284145,219373081,Toronto,131268
43.7208112,-79.6192879,2,Westlawn Place (453),a,Westlawn Place,6,11287747,219503453,Toronto,131268
43.7208143,-79.2503429,2,Minerva Avenue (184),a,Minerva Avenue,34,11285635,219430184,Toronto,131268
43.7208193,-79.6030815,2,Queen's Plate Drive (435),a,Queen's Plate Drive,190,11284217,219375435,Toronto,131268
43.7208194,-79.6171593,2,Hullrick Drive (561),a,Hullrick Drive,43,11287740,334300561,Toronto,131268
43.7208228,-79.6127171,2,Humberwood Boulevard (973),a,Humberwood Boulevard,132,11284220,611452973,Toronto,131268
43.7208275,-79.6184269,2,Arborwood Drive (397),a,Arborwood Drive,18,11287744,219503397,Toronto,131268
43.7208344,-79.2538444,2,Granger Avenue (865),a,Granger Avenue,26,11285464,219422865,Toronto,131268
43.7208457,-79.5641033,2,Hardisty Drive (495),a,Hardisty Drive,8,11284207,219374495,Toronto,131268
43.7208457,-79.5641033,2,Gladsmore Crescent (500),a,Gladsmore Crescent,18,11284208,219374500,Toronto,131268
43.7208495,-79.6111462,2,Woodstream Drive (975),a,Woodstream Drive,9,21669227,496702975,Toronto,131268
43.7208526,-79.5615758,2,Clearbrooke Circle (196),a,Clearbrooke Circle,45,11284196,219374196,Toronto,131268
43.7208545,-79.2416169,2,St Clair Avenue East (758),a,St Clair Avenue East,416,15615045,611442758,Toronto,131268
43.7208571,-79.2401419,2,Pherrill Mews (965),a,Pherrill Mews,6,11289180,219527965,Toronto,131268
43.7208622,-79.2502649,2,Minerva Avenue (185),a,Minerva Avenue,34,11285635,219430185,Toronto,131268
43.7208651,-79.6155329,2,Cinrickbar Drive (345),a,Cinrickbar Drive,53,11287742,219503345,Toronto,131268
43.7208666,-79.6128289,2,Humberwood Boulevard (979),a,Humberwood Boulevard,132,11284220,611452979,Toronto,131268
43.7208718,-79.5604006,2,Redwater Drive (578),a,Redwater Drive,29,11284190,611416578,Toronto,131268
43.7208718,-79.5604006,2,Cricklewood Road (498),a,Cricklewood Road,4,11284194,611416498,Toronto,131268
43.7208727,-79.2498224,2,Vivian Road (736),a,Vivian Road,24,11289660,611442736,Toronto,131268
43.7208771,-79.6189003,2,Hullrick Drive (222),a,Hullrick Drive,43,11287740,219503222,Toronto,131268
43.7208818,-79.2537992,2,Granger Avenue (111),a,Granger Avenue,26,11285464,383861111,Toronto,131268
43.7208835,-79.2414685,2,Brimley Road (982),a,Brimley Road,470,11279382,218780982,Toronto,131268
43.7208835,-79.2414685,2,Brimley Road (996),a,Brimley Road,470,11279382,218780996,Toronto,131268
43.7208835,-79.2414685,2,St Clair Avenue East (764),a,St Clair Avenue East,416,15615045,318968764,Toronto,131268
43.7208835,-79.2414685,2,St Clair Avenue East (775),a,St Clair Avenue East,416,15615045,318968775,Toronto,131268
43.7208855,-79.2372255,2,Kingston Road (605),a,Kingston Road,1114,11279698,355436605,Toronto,131268
43.7208896,-79.5756025,2,Airview Road (356),a,Airview Road,18,11284201,219374356,Toronto,131268
43.720891,-79.24983,2,Vivian Road (737),a,Vivian Road,24,11289660,611442737,Toronto,131268
43.7208913,-79.2501899,2,Minerva Avenue (186),a,Minerva Avenue,34,11285635,219430186,Toronto,131268
43.7208938,-79.5755817,2,Airview Road (924),a,Airview Road,18,11284201,611452924,Toronto,131268
43.7208951,-79.577652,2,Jeffcoat Drive (023),a,Jeffcoat Drive,93,11284145,433904023,Toronto,131268
43.7209053,-79.6167987,2,Hullrick Drive (269),a,Hullrick Drive,43,11287740,219503269,Toronto,131268
43.7209053,-79.6167987,2,Secretariat Drive (432),a,Secretariat Drive,19,11287746,219503432,Toronto,131268
43.7209061,-79.2398853,2,Pherrill Mews (962),a,Pherrill Mews,6,11289180,219527962,Toronto,131268
43.7209061,-79.2398853,2,Pherrill Mews (964),a,Pherrill Mews,6,11289180,219527964,Toronto,131268
43.7209071,-79.2537912,2,Granger Avenue (691),a,Granger Avenue,26,11285464,408562691,Toronto,131268
43.720912,-79.2501149,2,Minerva Avenue (187),a,Minerva Avenue,34,11285635,219430187,Toronto,131268
43.7209134,-79.3445789,2,Kyle Lowry Road (663),a,Kyle Lowry Road,13,23812491,611420663,Toronto,131268
43.720914,-79.2413209,2,St Clair Avenue East (776),a,St Clair Avenue East,416,15615045,318968776,Toronto,131268
43.7209167,-79.3448239,2,Kyle Lowry Road (664),a,Kyle Lowry Road,13,23812491,611420664,Toronto,131268
43.7209174,-79.5683485,2,Clearbrooke Circle (206),a,Clearbrooke Circle,45,11284196,418040206,Toronto,131268
43.720918,-79.2500909,2,Minerva Avenue (188),a,Minerva Avenue,34,11285635,219430188,Toronto,131268
43.7209207,-79.5754497,2,Airview Road (357),a,Airview Road,18,11284201,219374357,Toronto,131268
43.7209217,-79.2369712,2,Eastville Avenue (182),a,Eastville Avenue,41,11285553,611441182,Toronto,131268
43.7209269,-79.5754195,2,Airview Road (358),a,Airview Road,18,11284201,219374358,Toronto,131268
43.7209318,-79.6191257,2,Westlawn Place (393),a,Westlawn Place,6,11287747,359114393,Toronto,131268
43.7209335,-79.594633,2,Queen's Plate Drive (396),a,Queen's Plate Drive,190,11284217,219375396,Toronto,131268
43.7209424,-79.237006,2,Eastville Avenue (183),a,Eastville Avenue,41,11285553,611441183,Toronto,131268
43.7209473,-79.3443451,2,Kyle Lowry Road (662),a,Kyle Lowry Road,13,23812491,611420662,Toronto,131268
43.7209494,-79.2537779,2,Granger Avenue (866),a,Granger Avenue,26,11285464,219422866,Toronto,131268
43.7209505,-79.6165998,2,Hullrick Drive (272),a,Hullrick Drive,43,11287740,219503272,Toronto,131268
43.720958,-79.6031092,2,Queen's Plate Drive (436),a,Queen's Plate Drive,190,11284217,219375436,Toronto,131268
43.7209638,-79.5641526,2,Gladsmore Crescent (158),a,Gladsmore Crescent,18,11284208,410567158,Toronto,131268
43.7209641,-79.5775951,2,Jeffcoat Drive (080),a,Jeffcoat Drive,93,11284145,219373080,Toronto,131268
43.7209657,-79.2395732,2,Pherrill Mews (963),a,Pherrill Mews,6,11289180,219527963,Toronto,131268
43.7209661,-79.2498612,2,Minerva Avenue (726),a,Minerva Avenue,34,11285635,611442726,Toronto,131268
43.7209661,-79.2498612,2,Minerva Avenue (743),a,Minerva Avenue,34,11285635,611442743,Toronto,131268
43.7209661,-79.2498612,2,Vivian Road (715),a,Vivian Road,24,11289660,611442715,Toronto,131268
43.7209661,-79.2498612,2,Vivian Road (738),a,Vivian Road,24,11289660,611442738,Toronto,131268
43.7209737,-79.3451072,2,Kyle Lowry Road (665),a,Kyle Lowry Road,13,23812491,611420665,Toronto,131268
43.7209748,-79.3441372,2,Kyle Lowry Road (661),a,Kyle Lowry Road,13,23812491,611420661,Toronto,131268
43.720975,-79.237381,2,Kingston Road (256),a,Kingston Road,1114,11279698,461542256,Toronto,131268
43.7209758,-79.2405684,2,Water Willow Lane (998),a,Water Willow Lane,4,11290276,477473998,Toronto,131268
43.7209778,-79.5918976,2,Mercury Road (102),a,Mercury Road,37,11284785,611446102,Toronto,131268
43.7209804,-79.5711271,2,Kipling Avenue (536),a,Kipling Avenue,1113,11280312,496699536,Toronto,131268
43.7209847,-79.6190546,2,Hullrick Drive (223),a,Hullrick Drive,43,11287740,219503223,Toronto,131268
43.7209847,-79.6190546,2,Hullrick Drive (290),a,Hullrick Drive,43,11287740,219503290,Toronto,131268
43.7209847,-79.6190546,2,Westlawn Place (454),a,Westlawn Place,6,11287747,219503454,Toronto,131268
43.7209869,-79.568307,2,Clearbrooke Circle (181),a,Clearbrooke Circle,45,11284196,219374181,Toronto,131268
43.7209869,-79.568307,2,Berry Creek Drive (530),a,Berry Creek Drive,18,11284210,219374530,Toronto,131268
43.7209891,-79.6128317,2,Humberwood Boulevard (974),a,Humberwood Boulevard,132,11284220,611452974,Toronto,131268
43.7209891,-79.6128317,2,Humberwood Boulevard (978),a,Humberwood Boulevard,132,11284220,611452978,Toronto,131268
43.7209891,-79.6128317,2,Humberwood Boulevard (990),a,Humberwood Boulevard,132,11284220,611452990,Toronto,131268
43.7209902,-79.5740573,2,Airview Road (150),a,Airview Road,18,11284201,410567150,Toronto,131268
43.7209908,-79.2373626,2,Kingston Road (117),a,Kingston Road,1114,11279698,511319117,Toronto,131268
43.7209908,-79.2373626,2,Kingston Road (125),a,Kingston Road,1114,11279698,511319125,Toronto,131268
43.7209942,-79.5635144,2,Hardisty Drive (494),a,Hardisty Drive,8,11284207,219374494,Toronto,131268
43.7209954,-79.573945,2,Brydon Drive (320),a,Brydon Drive,33,11284200,219374320,Toronto,131268
43.7209954,-79.573945,2,Airview Road (359),a,Airview Road,18,11284201,219374359,Toronto,131268
43.7209959,-79.2415125,2,Brimley Road (787),a,Brimley Road,470,11279382,611442787,Toronto,131268
43.7209962,-79.2370962,2,Kingston Road (136),a,Kingston Road,1114,11279698,218800136,Toronto,131268
43.7209962,-79.2370962,2,Eastville Avenue (184),a,Eastville Avenue,41,11285553,611441184,Toronto,131268
43.7209997,-79.616837,2,Secretariat Drive (390),a,Secretariat Drive,19,11287746,359114390,Toronto,131268
43.7210014,-79.5611724,2,Cricklewood Road (114),a,Cricklewood Road,4,11284194,219374114,Toronto,131268
43.7210016,-79.5863229,2,Aquila Court (143),a,Aquila Court,13,11284146,219373143,Toronto,131268
43.7210051,-79.2409002,2,St Clair Avenue East (946),a,St Clair Avenue East,416,15615045,318903946,Toronto,131268
43.7210051,-79.2409002,2,St Clair Avenue East (777),a,St Clair Avenue East,416,15615045,318968777,Toronto,131268
43.7210071,-79.3439638,2,Kyle Lowry Road (660),a,Kyle Lowry Road,13,23812491,611420660,Toronto,131268
43.7210071,-79.3439638,2,Champions Road (683),a,Champions Road,5,24894783,611420683,Toronto,131268
43.7210294,-79.5684094,2,Berry Creek Drive (600),a,Berry Creek Drive,18,11284210,355435600,Toronto,131268
43.7210312,-79.5919227,2,Mercury Road (101),a,Mercury Road,37,11284785,611446101,Toronto,131268
43.7210322,-79.5613565,2,Cricklewood Road (584),a,Cricklewood Road,4,11284194,355435584,Toronto,131268
43.7210333,-79.2498893,2,Vivian Road (716),a,Vivian Road,24,11289660,611442716,Toronto,131268
43.7210396,-79.61224,2,Filly Heights (981),a,Filly Heights,8,21669228,496702981,Toronto,131268
43.7210408,-79.5684333,2,Berry Creek Drive (256),a,Berry Creek Drive,18,11284210,418040256,Toronto,131268
43.7210408,-79.237045,2,Kingston Road (109),a,Kingston Road,1114,11279698,511319109,Toronto,131268
43.7210408,-79.237045,2,Kingston Road (129),a,Kingston Road,1114,11279698,511319129,Toronto,131268
43.7210422,-79.5798664,2,Billcar Road (042),a,Billcar Road,10,11284154,433904042,Toronto,131268
43.7210441,-79.5682501,2,Clearbrooke Circle (207),a,Clearbrooke Circle,45,11284196,418040207,Toronto,131268
43.7210451,-79.561437,2,Cricklewood Road (115),a,Cricklewood Road,4,11284194,219374115,Toronto,131268
43.7210451,-79.561437,2,Clearbrooke Circle (195),a,Clearbrooke Circle,45,11284196,219374195,Toronto,131268
43.7210479,-79.3453182,2,Kyle Lowry Road (666),a,Kyle Lowry Road,13,23812491,611420666,Toronto,131268
43.7210515,-79.619123,2,Hullrick Drive (291),a,Hullrick Drive,43,11287740,219503291,Toronto,131268
43.7210587,-79.6123045,2,Filly Heights (987),a,Filly Heights,8,21669228,496702987,Toronto,131268
43.7210634,-79.6162328,2,Hullrick Drive (279),a,Hullrick Drive,43,11287740,219503279,Toronto,131268
43.7210636,-79.5862886,2,Aquila Court (142),a,Aquila Court,13,11284146,219373142,Toronto,131268
43.7210649,-79.2406051,2,Water Willow Lane (783),a,Water Willow Lane,4,11290276,219537783,Toronto,131268
43.7210649,-79.2406051,2,St Clair Avenue East (947),a,St Clair Avenue East,416,15615045,318903947,Toronto,131268
43.7210665,-79.2499027,2,Vivian Road (717),a,Vivian Road,24,11289660,611442717,Toronto,131268
43.721071,-79.5684966,2,Berry Creek Drive (529),a,Berry Creek Drive,18,11284210,219374529,Toronto,131268
43.7210754,-79.2372642,2,Kingston Road (124),a,Kingston Road,1114,11279698,511319124,Toronto,131268
43.7210789,-79.5775188,2,Jeffcoat Drive (079),a,Jeffcoat Drive,93,11284145,219373079,Toronto,131268
43.7210918,-79.5972743,2,Highway 27 (650),a,Highway 27,112,11280435,218846650,Toronto,131268
43.7210921,-79.5631814,2,Hardisty Drive (493),a,Hardisty Drive,8,11284207,219374493,Toronto,131268
43.721096,-79.5946971,2,Queen's Plate Drive (395),a,Queen's Plate Drive,190,11284217,219375395,Toronto,131268
43.7211003,-79.6128553,2,Humberwood Boulevard (685),a,Humberwood Boulevard,132,11284220,219375685,Toronto,131268
43.7211008,-79.586177,2,Aquila Court (141),a,Aquila Court,13,11284146,219373141,Toronto,131268
43.7211014,-79.2399722,2,Pherrill Mews (931),a,Pherrill Mews,6,11289180,477473931,Toronto,131268
43.7211015,-79.6123465,2,Filly Heights (982),a,Filly Heights,8,21669228,496702982,Toronto,131268
43.7211099,-79.5974514,2,Highway 27 (581),a,Highway 27,112,11280435,218846581,Toronto,131268
43.7211213,-79.6182486,2,Arborwood Drive (398),a,Arborwood Drive,18,11287744,219503398,Toronto,131268
43.7211317,-79.6112563,2,Woodstream Drive (974),a,Woodstream Drive,9,21669227,496702974,Toronto,131268
43.7211317,-79.6112563,2,Filly Heights (980),a,Filly Heights,8,21669228,496702980,Toronto,131268
43.7211321,-79.2369402,2,Kingston Road (173),a,Kingston Road,1114,11279698,611441173,Toronto,131268
43.721136,-79.5740241,2,Brydon Drive (321),a,Brydon Drive,33,11284200,219374321,Toronto,131268
43.7211384,-79.3455073,2,Kyle Lowry Road (667),a,Kyle Lowry Road,13,23812491,611420667,Toronto,131268
43.7211384,-79.3455073,2,Moriyama Drive (691),a,Moriyama Drive,9,24894784,611420691,Toronto,131268
43.7211491,-79.6160219,2,Hullrick Drive (284),a,Hullrick Drive,43,11287740,219503284,Toronto,131268
43.7211538,-79.568141,2,Clearbrooke Circle (182),a,Clearbrooke Circle,45,11284196,219374182,Toronto,131268
43.7211567,-79.5602794,2,Redwater Drive (579),a,Redwater Drive,29,11284190,611416579,Toronto,131268
43.7211697,-79.6128675,2,Humberwood Boulevard (656),a,Humberwood Boulevard,132,11284220,219375656,Toronto,131268
43.7211697,-79.6128675,2,Humberwood Boulevard (686),a,Humberwood Boulevard,132,11284220,219375686,Toronto,131268
43.7211724,-79.6156947,2,Cinrickbar Drive (389),a,Cinrickbar Drive,53,11287742,359114389,Toronto,131268
43.7211768,-79.5614173,2,Clearbrooke Circle (194),a,Clearbrooke Circle,45,11284196,219374194,Toronto,131268
43.7211783,-79.5799077,2,Billcar Road (041),a,Billcar Road,10,11284154,433904041,Toronto,131268
43.7211894,-79.2488239,2,Minerva Avenue (701),a,Minerva Avenue,34,11285635,611442701,Toronto,131268
43.7211894,-79.2488239,2,Minerva Avenue (727),a,Minerva Avenue,34,11285635,611442727,Toronto,131268
43.7211894,-79.2488239,2,Gleneita Street (720),a,Gleneita Street,9,11289661,611442720,Toronto,131268
43.7211912,-79.5712299,2,Kipling Avenue (534),a,Kipling Avenue,1113,11280312,496699534,Toronto,131268
43.7211915,-79.591998,2,Mercury Road (100),a,Mercury Road,37,11284785,611446100,Toronto,131268
43.7211919,-79.5947398,2,Queen's Plate Drive (394),a,Queen's Plate Drive,190,11284217,219375394,Toronto,131268
43.7211926,-79.2400128,2,Pherrill Mews (961),a,Pherrill Mews,6,11289180,219527961,Toronto,131268
43.7211926,-79.2400128,2,St Clair Avenue East (948),a,St Clair Avenue East,416,15615045,318903948,Toronto,131268
43.7211927,-79.568729,2,Berry Creek Drive (528),a,Berry Creek Drive,18,11284210,219374528,Toronto,131268
43.7211943,-79.2415922,2,Brimley Road (508),a,Brimley Road,470,11279382,506895508,Toronto,131268
43.7211962,-79.2487927,2,Minerva Avenue (702),a,Minerva Avenue,34,11285635,611442702,Toronto,131268
43.7212355,-79.5855974,2,Aquila Court (469),a,Aquila Court,13,11284146,391664469,Toronto,131268
43.7212359,-79.577465,2,Jeffcoat Drive (022),a,Jeffcoat Drive,93,11284145,433904022,Toronto,131268
43.7212369,-79.6113479,2,Woodstream Drive (978),a,Woodstream Drive,9,21669227,496702978,Toronto,131268
43.7212383,-79.5920199,2,Mercury Road (099),a,Mercury Road,37,11284785,611446099,Toronto,131268
43.7212384,-79.2302603,2,Purley Crescent (527),a,Purley Crescent,33,11285605,219428527,Toronto,131268
43.7212458,-79.2301608,2,Purley Crescent (526),a,Purley Crescent,33,11285605,219428526,Toronto,131268
43.7212513,-79.6169393,2,Secretariat Drive (433),a,Secretariat Drive,19,11287746,219503433,Toronto,131268
43.721253,-79.6157371,2,Hullrick Drive (289),a,Hullrick Drive,43,11287740,219503289,Toronto,131268
43.721253,-79.6157371,2,Cinrickbar Drive (317),a,Cinrickbar Drive,53,11287742,219503317,Toronto,131268
43.721253,-79.6157371,2,Cinrickbar Drive (346),a,Cinrickbar Drive,53,11287742,219503346,Toronto,131268
43.7212541,-79.6181989,2,Arborwood Drive (399),a,Arborwood Drive,18,11287744,219503399,Toronto,131268
43.7212561,-79.5799148,2,Billcar Road (280),a,Billcar Road,10,11284154,219373280,Toronto,131268
43.7212571,-79.2303094,2,Purley Crescent (528),a,Purley Crescent,33,11285605,219428528,Toronto,131268
43.7212617,-79.2488481,2,Gleneita Street (721),a,Gleneita Street,9,11289661,611442721,Toronto,131268
43.7212623,-79.230061,2,Purley Crescent (525),a,Purley Crescent,33,11285605,219428525,Toronto,131268
43.7212651,-79.2296636,2,Purley Crescent (522),a,Purley Crescent,33,11285605,219428522,Toronto,131268
43.7212673,-79.2298001,2,Purley Crescent (523),a,Purley Crescent,33,11285605,219428523,Toronto,131268
43.7212683,-79.5854561,2,Aquila Court (140),a,Aquila Court,13,11284146,219373140,Toronto,131268
43.7212683,-79.5854561,2,Braddock Road (621),a,Braddock Road,6,11284813,219395621,Toronto,131268
43.7212694,-79.2299366,2,Purley Crescent (524),a,Purley Crescent,33,11285605,219428524,Toronto,131268
43.7212722,-79.2295393,2,Purley Crescent (521),a,Purley Crescent,33,11285605,219428521,Toronto,131268
43.7212774,-79.5656006,2,Barrhead Crescent (214),a,Barrhead Crescent,16,11284204,418040214,Toronto,131268
43.7212795,-79.2294273,2,Purley Crescent (520),a,Purley Crescent,33,11285605,219428520,Toronto,131268
43.7212802,-79.2303704,2,Purley Crescent (068),a,Purley Crescent,33,11285605,611441068,Toronto,131268
43.7212883,-79.5688638,2,Berry Creek Drive (527),a,Berry Creek Drive,18,11284210,219374527,Toronto,131268
43.7212911,-79.5712786,2,Kipling Avenue (539),a,Kipling Avenue,1113,11280312,496699539,Toronto,131268
43.7212938,-79.2488588,2,Gleneita Street (722),a,Gleneita Street,9,11289661,611442722,Toronto,131268
43.7212952,-79.2292779,2,Purley Crescent (519),a,Purley Crescent,33,11285605,219428519,Toronto,131268
43.7213071,-79.6155557,2,Hullrick Drive (562),a,Hullrick Drive,43,11287740,334300562,Toronto,131268
43.721315,-79.2291841,2,Purley Crescent (067),a,Purley Crescent,33,11285605,611441067,Toronto,131268
43.7213159,-79.5655014,2,Coppermill Drive (384),a,Coppermill Drive,12,11284203,219374384,Toronto,131268
43.7213159,-79.5655014,2,Barrhead Crescent (408),a,Barrhead Crescent,16,11284204,219374408,Toronto,131268
43.7213281,-79.5614284,2,Clearbrooke Circle (193),a,Clearbrooke Circle,45,11284196,219374193,Toronto,131268
43.7213303,-79.5787262,2,Jenson Court (293),a,Jenson Court,3,11284156,219373293,Toronto,131268
43.7213305,-79.2304101,2,Purley Crescent (069),a,Purley Crescent,33,11285605,611441069,Toronto,131268
43.721331,-79.2367121,2,Kingston Road (174),a,Kingston Road,1114,11279698,611441174,Toronto,131268
43.7213324,-79.6128807,2,Humberwood Boulevard (657),a,Humberwood Boulevard,132,11284220,219375657,Toronto,131268
43.7213424,-79.5678361,2,Clearbrooke Circle (183),a,Clearbrooke Circle,45,11284196,219374183,Toronto,131268
43.721344,-79.2290632,2,Purley Crescent (066),a,Purley Crescent,33,11285605,611441066,Toronto,131268
43.7213442,-79.6182124,2,Arborwood Drive (400),a,Arborwood Drive,18,11287744,219503400,Toronto,131268
43.7213446,-79.6158224,2,Cinrickbar Drive (385),a,Cinrickbar Drive,53,11287742,359114385,Toronto,131268
43.7213549,-79.615832,2,Cinrickbar Drive (318),a,Cinrickbar Drive,53,11287742,219503318,Toronto,131268
43.7213601,-79.5799255,2,Billcar Road (043),a,Billcar Road,10,11284154,433904043,Toronto,131268
43.7213654,-79.2289521,2,Purley Crescent (065),a,Purley Crescent,33,11285605,611441065,Toronto,131268
43.7213722,-79.2391723,2,Fermoy Road (727),a,Fermoy Road,16,11285624,219429727,Toronto,131268
43.7213722,-79.2391723,2,St Clair Avenue East (949),a,St Clair Avenue East,416,15615045,318903949,Toronto,131268
43.7213789,-79.2288981,2,Purley Crescent (064),a,Purley Crescent,33,11285605,611441064,Toronto,131268
43.7213827,-79.3418099,2,Mike Palmateer Road (170),a,Mike Palmateer Road,9,24894826,611477170,Toronto,131268
43.7213849,-79.2479213,2,Minerva Avenue (703),a,Minerva Avenue,34,11285635,611442703,Toronto,131268
43.7213849,-79.2304436,2,Purley Crescent (070),a,Purley Crescent,33,11285605,611441070,Toronto,131268
43.7213872,-79.5774501,2,Jeffcoat Drive (078),a,Jeffcoat Drive,93,11284145,219373078,Toronto,131268
43.7213928,-79.2288424,2,Purley Crescent (063),a,Purley Crescent,33,11285605,611441063,Toronto,131268
43.7214019,-79.61532,2,Hullrick Drive (563),a,Hullrick Drive,43,11287740,334300563,Toronto,131268
43.7214051,-79.2478184,2,Minerva Avenue (697),a,Minerva Avenue,34,11285635,611442697,Toronto,131268
43.7214051,-79.2478184,2,Minerva Avenue (704),a,Minerva Avenue,34,11285635,611442704,Toronto,131268
43.7214051,-79.2478184,2,Jeanette Street (695),a,Jeanette Street,23,11285636,611442695,Toronto,131268
43.7214051,-79.2478184,2,Jeanette Street (746),a,Jeanette Street,23,11285636,611442746,Toronto,131268
43.7214053,-79.6193939,2,Hullrick Drive (292),a,Hullrick Drive,43,11287740,219503292,Toronto,131268
43.721413,-79.2287532,2,Purley Crescent (062),a,Purley Crescent,33,11285605,611441062,Toronto,131268
43.721413,-79.2287532,2,Cathedral Bluffs Drive (720),a,Cathedral Bluffs Drive,49,11285612,611427720,Toronto,131268
43.721413,-79.2287532,2,Cathedral Bluffs Drive (058),a,Cathedral Bluffs Drive,49,11285612,611441058,Toronto,131268
43.721415,-79.6182593,2,Arborwood Drive (401),a,Arborwood Drive,18,11287744,219503401,Toronto,131268
43.7214232,-79.6170098,2,Secretariat Drive (434),a,Secretariat Drive,19,11287746,219503434,Toronto,131268
43.7214292,-79.2388977,2,St Clair Avenue East (180),a,St Clair Avenue East,416,15615045,555157180,Toronto,131268
43.7214292,-79.2388977,2,St Clair Avenue East (212),a,St Clair Avenue East,416,15615045,555157212,Toronto,131268
43.7214315,-79.228761,2,Cathedral Bluffs Drive (059),a,Cathedral Bluffs Drive,49,11285612,611441059,Toronto,131268
43.7214327,-79.5689664,2,Berry Creek Drive (526),a,Berry Creek Drive,18,11284210,219374526,Toronto,131268
43.7214354,-79.571349,2,Kipling Avenue (678),a,Kipling Avenue,1113,11280312,496699678,Toronto,131268
43.7214544,-79.5837566,2,Bairstow Crescent (153),a,Bairstow Crescent,9,11284147,219373153,Toronto,131268
43.7214626,-79.2392107,2,Fermoy Road (915),a,Fermoy Road,16,11285624,355435915,Toronto,131268
43.7214728,-79.5799127,2,Billcar Road (281),a,Billcar Road,10,11284154,219373281,Toronto,131268
43.721473,-79.2356388,2,Brooklawn Avenue (269),a,Brooklawn Avenue,25,11285615,219429269,Toronto,131268
43.7214831,-79.6150941,2,Hullrick Drive (564),a,Hullrick Drive,43,11287740,334300564,Toronto,131268
43.7214868,-79.2392211,2,Fermoy Road (728),a,Fermoy Road,16,11285624,219429728,Toronto,131268
43.7214886,-79.2417116,2,Brimley Road (507),a,Brimley Road,470,11279382,506895507,Toronto,131268
43.7214897,-79.2386065,2,St Clair Avenue East (208),a,St Clair Avenue East,416,15615045,555157208,Toronto,131268
43.7214897,-79.2386065,2,St Clair Avenue East (211),a,St Clair Avenue East,416,15615045,555157211,Toronto,131268
43.7214899,-79.2261561,2,Fenwood Heights (499),a,Fenwood Heights,38,11283540,219351499,Toronto,131268
43.7214966,-79.5741984,2,Brydon Drive (322),a,Brydon Drive,33,11284200,219374322,Toronto,131268
43.7215019,-79.5886782,2,Porterfield Road (077),a,Porterfield Road,24,11284139,611446077,Toronto,131268
43.7215019,-79.5886782,2,Kearney Drive (547),a,Kearney Drive,18,11284814,611453547,Toronto,131268
43.7215052,-79.571383,2,Kipling Avenue (677),a,Kipling Avenue,1113,11280312,496699677,Toronto,131268
43.7215065,-79.5885796,2,Porterfield Road (076),a,Porterfield Road,24,11284139,611446076,Toronto,131268
43.7215101,-79.5615157,2,Clearbrooke Circle (192),a,Clearbrooke Circle,45,11284196,219374192,Toronto,131268
43.7215131,-79.5701709,2,Snaresbrook Drive (478),a,Snaresbrook Drive,16,11284206,219374478,Toronto,131268
43.721516,-79.5621691,2,Hardisty Drive (492),a,Hardisty Drive,8,11284207,219374492,Toronto,131268
43.7215164,-79.5837566,2,Bairstow Crescent (154),a,Bairstow Crescent,9,11284147,219373154,Toronto,131268
43.7215246,-79.6128937,2,Humberwood Boulevard (658),a,Humberwood Boulevard,132,11284220,219375658,Toronto,131268
43.7215257,-79.2356722,2,Brooklawn Avenue (270),a,Brooklawn Avenue,25,11285615,219429270,Toronto,131268
43.7215349,-79.564391,2,Gladsmore Crescent (501),a,Gladsmore Crescent,18,11284208,219374501,Toronto,131268
43.7215373,-79.614908,2,Hullrick Drive (565),a,Hullrick Drive,43,11287740,334300565,Toronto,131268
43.7215397,-79.58804,2,Porterfield Road (881),a,Porterfield Road,24,11284139,219372881,Toronto,131268
43.7215635,-79.2357048,2,Brooklawn Avenue (271),a,Brooklawn Avenue,25,11285615,219429271,Toronto,131268
43.7215635,-79.2357048,2,Brooklawn Avenue (176),a,Brooklawn Avenue,25,11285615,611441176,Toronto,131268
43.7215723,-79.5837222,2,Bairstow Crescent (155),a,Bairstow Crescent,9,11284147,219373155,Toronto,131268
43.7215801,-79.3405963,2,Kyle Lowry Road (166),a,Kyle Lowry Road,13,23812491,611477166,Toronto,131268
43.7215801,-79.3405963,2,D'Angelo Way (162),a,D'Angelo Way,4,24894825,611477162,Toronto,131268
43.7215802,-79.2515169,2,National Street (817),a,National Street,12,11289662,318946817,Toronto,131268
43.7215808,-79.584707,2,Martin Grove Road (263),a,Martin Grove Road,703,11281251,496700263,Toronto,131268
43.7215808,-79.584707,2,Martin Grove Road (295),a,Martin Grove Road,703,11281251,496700295,Toronto,131268
43.7215825,-79.6147157,2,Hullrick Drive (566),a,Hullrick Drive,43,11287740,334300566,Toronto,131268
43.7215839,-79.2381746,2,St Clair Avenue East (210),a,St Clair Avenue East,416,15615045,555157210,Toronto,131268
43.7215845,-79.5643481,2,Gladsmore Crescent (502),a,Gladsmore Crescent,18,11284208,219374502,Toronto,131268
43.72159,-79.2262276,2,Fenwood Heights (500),a,Fenwood Heights,38,11283540,219351500,Toronto,131268
43.7215932,-79.5875331,2,Mancroft Crescent (864),a,Mancroft Crescent,16,11284144,428570864,Toronto,131268
43.7215969,-79.5656441,2,Coppermill Drive (385),a,Coppermill Drive,12,11284203,219374385,Toronto,131268
