lat,lon,sz,names,len_cat
20.6874133,-105.2727931,2,Vidanta Acceso principal (991),a
20.687415,-105.2709842,2,Vidanta Acceso principal (017),a
20.6874313,-105.292354,2,Retorno Nayarit (447),a
20.6874408,-105.2889039,2,Boulevard de Nayarit (854),a
20.6874634,-105.2667502,2,Vidanta Acceso principal (814),a
20.6874666,-105.2917644,2,Boulevard de Nayarit (166),a
20.6874666,-105.2917644,2,Calle 18 de Marzo (318),a
20.6874673,-105.2712079,2,Vidanta Acceso principal (016),a
20.687471,-105.2920339,2,Boulevard de Nayarit (353),a
20.6874718,-105.2919409,2,Boulevard de Nayarit (167),a
20.6874718,-105.2919409,2,Boulevard de Nayarit (968),a
20.6874735,-105.2921095,2,Boulevard de Nayarit (354),a
20.687476,-105.2892096,2,Boulevard de Nayarit (943),a
20.6874769,-105.2908028,2,Boulevard de Nayarit (165),a
20.6874769,-105.2908028,2,Calle 5 de Mayo (805),a
20.6874775,-105.2907438,2,Boulevard de Nayarit (164),a
20.6874775,-105.2907438,2,Boulevard de Nayarit (399),a
20.6874823,-105.2921724,2,Boulevard de Nayarit (352),a
20.6874838,-105.2903246,2,Boulevard de Nayarit (154),a
20.6874838,-105.2903246,2,Boulevard de Nayarit (398),a
20.6874838,-105.2903246,2,Boulevard de Nayarit (945),a
20.6874928,-105.2922205,2,Boulevard de Nayarit (969),a
20.6874928,-105.2922205,2,Retorno Nayarit (429),a
20.6874962,-105.2766301,2,Calle Nayarit (586),a
20.6874962,-105.2766301,2,Calle Olas Altas (284),a
20.6874979,-105.2897846,2,Boulevard de Nayarit (944),a
20.6874979,-105.2897846,2,Calle 20 de Noviembre (957),a
20.6875011,-105.2713889,2,Vidanta Acceso principal (015),a
20.6875036,-105.2724202,2,Vidanta Acceso principal (976),a
20.6875086,-105.289038,2,Boulevard de Nayarit (942),a
20.6875139,-105.2922637,2,Retorno Nayarit (372),a
20.6875275,-105.2715673,2,Vidanta Acceso principal (014),a
20.6875405,-105.2722079,2,Vidanta Acceso principal (010),a
20.6875405,-105.2722079,2,Vidanta Acceso principal (999),a
20.6875425,-105.288704,2,Boulevard de Nayarit (855),a
20.68755,-105.2720152,2,Vidanta Acceso principal (009),a
20.6875521,-105.2923186,2,Retorno Nayarit (373),a
20.6875672,-105.2717048,2,Vidanta Acceso principal (018),a
20.6875781,-105.2718716,2,Vidanta Acceso principal (796),a
20.6875826,-105.28881,2,Boulevard de Nayarit (941),a
20.6875939,-105.2667341,2,Vidanta Acceso principal (813),a
20.6876002,-105.2923693,2,Retorno Nayarit (430),a
20.6876219,-105.2775518,2,Avenida Niños Héroes (277),a
20.6876219,-105.2775518,2,Prolongación Olas Altas (250),a
20.6876516,-105.2884814,2,Boulevard de Nayarit (058),a
20.6876516,-105.2884814,2,Boulevard de Nayarit (856),a
20.6877169,-105.288531,2,Boulevard de Nayarit (116),a
20.6877169,-105.288531,2,Boulevard de Nayarit (940),a
20.6877206,-105.2775423,2,Avenida Niños Héroes (276),a
20.6877206,-105.2775423,2,Calle Olas Altas (283),a
20.6877369,-105.289783,2,Calle 20 de Noviembre (958),a
20.6877732,-105.2791438,2,Prolongación Olas Altas (249),a
20.6877987,-105.2792308,2,Calle Juan Bravo (316),a
20.6877987,-105.2792308,2,Prolongación Olas Altas (248),a
20.6878072,-105.2751549,2,Avenida México (823),a
20.6878223,-105.2908065,2,Calle 5 de Mayo (806),a
20.6878223,-105.2908065,2,Calle Ignacio Allende (798),a
20.6878266,-105.2897809,2,Calle 20 de Noviembre (959),a
20.6878266,-105.2897809,2,Calle Ignacio Allende (799),a
20.6878486,-105.2750841,2,Avenida Gustavo Díaz Ordaz (317),a
20.6878486,-105.2750841,2,Avenida México (824),a
20.6878536,-105.2667555,2,Vidanta Acceso principal (812),a
20.6878773,-105.2792558,2,Calle Juan Bravo (315),a
20.687895,-105.2897474,2,Calle 20 de Noviembre (960),a
20.6879133,-105.2865066,2,Calle Paseo del Velero (219),a
