lat,lon,sz,names,len_cat
52.3543554,4.8745079,2,Banstraat (988),a
52.3543563,4.8996016,2,Ceintuurbaan (254),a
52.3543587,4.8765514,2,Jacob Obrechtstraat (595),a
52.354359,4.920472,2,Pretoriusstraat (171),a
52.3543603,4.95546,2,Science Park (346),a
52.3543617,4.9596226,2,Science Park (537),a
52.3543622,4.8113943,2,Pieter Calandlaan (098),a
52.354363,4.8105031,2,Meer en Vaart (162),a
52.3543654,4.9555237,2,Science Park (396),a
52.3543663,4.9582396,2,Science Park (384),a
52.3543675,4.9016841,2,Van Woustraat (498),a
52.3543695,4.9555175,2,Science Park (349),a
52.35437,4.918885,2,Christiaan de Wetstraat (281),a
52.3543724,4.955493,2,Science Park (347),a
52.3543731,4.959072,2,Science Park (443),a
52.3543745,4.9163983,2,Tugelaweg (999),a
52.3543755,4.867491,2,Koninginneweg (737),a
52.3543776,4.8116785,2,Buziaustraat (798),a
52.3543782,4.9202002,2,Krugerplein (774),a
52.3543803,4.9590606,2,Science Park (444),a
52.3543814,4.835884,2,Wittgensteinlaan (929),a
52.3543841,4.8102351,2,Meer en Vaart (021),a
52.3543881,4.8564405,2,Saxen-Weimarlaan (068),a
52.3543884,4.8572845,2,Oranje Nassaulaan (259),a
52.3543884,4.8572845,2,Waldeck Pyrmontlaan (225),a
52.3543887,4.9508687,2,Carolina MacGillavrylaan (771),a
52.3543889,4.959075,2,Science Park (445),a
52.354389,4.8134084,2,Boas en Judelshof (810),a
52.3543893,4.9505587,2,Carolina MacGillavrylaan (219),a
52.3543893,4.9505587,2,Carolina MacGillavrylaan (219),a
52.3543901,4.8113326,2,Pieter Calandlaan (153),a
52.3543907,4.9526454,2,Science Park (423),a
52.3543926,4.8199047,2,Lobo-Braakensiekstraat (845),a
52.3543927,4.8848233,2,Ruysdaelstraat (754),a
52.3543928,4.9505865,2,Carolina MacGillavrylaan (226),a
52.3543958,4.9547436,2,Science Park (760),a
52.3543959,4.8206667,2,Lobo-Braakensiekstraat (846),a
52.3543976,4.8855529,2,Ruysdaelstraat (741),a
52.3544001,4.9177899,2,President Brandstraat (039),a
52.3544001,4.9177899,2,President Brandstraat (040),a
52.3544024,4.8744729,2,Banstraat (989),a
52.3544038,4.8849706,2,Ruysdaelstraat (753),a
52.3544056,4.8115002,2,Pieter Calandlaan (099),a
52.3544056,4.8115002,2,Pieter Calandlaan (152),a
52.3544068,4.9243307,2,Laing's Nekstraat (680),a
52.3544068,4.9243307,2,Laing's Nekstraat (688),a
52.3544068,4.9243307,2,Transvaalstraat (780),a
52.3544075,4.9152372,2,Platanenweg (590),a
52.3544086,4.8104785,2,Meer en Vaart (164),a
52.3544101,4.9545792,2,Science Park (773),a
52.3544129,4.9524796,2,Science Park (422),a
52.3544133,4.952526,2,Science Park (793),a
52.3544135,4.8864342,2,Hobbemakade (377),a
52.3544153,4.8359995,2,Wittgensteinlaan (931),a
52.354416,4.9522626,2,Science Park (417),a
52.3544169,4.9505507,2,Carolina MacGillavrylaan (197),a
52.3544169,4.9505507,2,Carolina MacGillavrylaan (197),a
52.354417,4.9523176,2,Science Park (607),a
52.354417,4.9523176,2,Science Park (792),a
52.3544176,4.9556216,2,Science Park (397),a
52.3544187,4.8846986,2,Johannes Vermeerstraat (030),a
52.3544187,4.8846986,2,Ruysdaelstraat (755),a
52.3544193,4.9513534,2,Science Park (281),a
52.3544199,4.9556255,2,Science Park (352),a
52.3544215,4.9188984,2,Christiaan de Wetstraat (283),a
52.3544272,4.8608139,2,Koningslaan (879),a
52.3544278,4.8208604,2,Lobo-Braakensiekstraat (825),a
52.3544278,4.8208604,2,Lobo-Braakensiekstraat (847),a
52.3544282,4.9365054,2,Copernicusstraat (436),a
52.3544282,4.9365054,2,Mr. P.N. Arntzeniusweg (953),a
52.354429,4.8102113,2,Meer en Vaart (020),a
52.3544298,4.929353,2,Wakkerstraat (256),a
52.3544331,4.8676165,2,Koninginneweg (729),a
52.3544351,4.8116495,2,Buziaustraat (799),a
52.3544351,4.8116495,2,Pieter Calandlaan (103),a
52.3544417,4.9505124,2,Carolina MacGillavrylaan (229),a
52.3544442,4.8248644,2,Louis Chrispijnstraat (124),a
52.3544442,4.8248644,2,Tourniairestraat (779),a
52.3544456,4.8166885,2,Manna de Wijs-Moutonhof (669),a
52.3544456,4.8166885,2,Piet Wiedijkstraat (020),a
52.354447,4.9513978,2,Science Park (440),a
52.3544473,4.8068247,2,Eliza van Calcarstraat (785),a
52.3544482,4.9587971,2,Science Park (363),a
52.3544487,4.8864325,2,Hobbemakade (948),a
52.3544512,4.9040089,2,Van Ostadestraat (488),a
52.3544518,4.9555746,2,Science Park (353),a
52.3544532,4.8571247,2,Oranje Nassaulaan (260),a
52.3544546,4.9318262,2,Bredeweg (732),a
52.3544546,4.9318262,2,Hogeweg (652),a
52.3544566,4.8845868,2,Johannes Vermeerstraat (033),a
52.3544567,4.8361408,2,Wittgensteinlaan (932),a
52.3544584,4.8255124,2,Marie van Westerhovenstraat (570),a
52.3544607,4.8622499,2,Emmaplein (976),a
52.3544614,4.9015157,2,Van Woustraat (231),a
52.3544618,4.9002756,2,Ceintuurbaan (074),a
52.3544618,4.9002756,2,Ceintuurbaan (964),a
52.354462,4.8117822,2,Pieter Calandlaan (015),a
52.354462,4.8117822,2,Pieter Calandlaan (104),a
52.3544638,4.9294086,2,Wakkerstraat (273),a
52.3544674,4.9589671,2,Science Park (460),a
52.3544707,4.8721049,2,Johannes Verhulststraat (533),a
52.3544725,4.9294223,2,Middenweg (840),a
52.3544725,4.9294223,2,Wakkerstraat (272),a
52.3544738,4.8676839,2,Koninginneweg (730),a
52.3544742,4.9116007,2,Grensstraat (228),a
52.3544768,4.8688045,2,Emmastraat (891),a
52.354477,4.8279666,2,Adam van Germezhof (539),a
52.354477,4.8279666,2,Ward Bingleystraat (541),a
52.3544776,4.828024,2,Ward Bingleystraat (396),a
52.35448,4.9588469,2,Science Park (360),a
52.3544815,4.9555193,2,Science Park (355),a
52.3544833,4.9201203,2,Krugerplein (775),a
52.3544864,4.80681,2,Eliza van Calcarstraat (228),a
52.3544885,4.8362494,2,Wittgensteinlaan (933),a
52.3544886,4.8650969,2,Prins Hendriklaan (359),a
52.3544892,4.9260549,2,Paardekraalstraat (072),a
52.3544892,4.9260549,2,Paardekraalstraat (072),a
52.3544892,4.9260549,2,Transvaalkade (479),a
52.3544892,4.9260549,2,Transvaalkade (479),a
52.3544894,4.9510386,2,Carolina MacGillavrylaan (445),a
52.3544908,4.9371258,2,Copernicusstraat (435),a
52.354493,4.8287068,2,Jan Puntstraat (019),a
52.354493,4.8287068,2,Ward Bingleystraat (542),a
52.354493,4.9595159,2,Science Park (297),a
52.3544936,4.8563578,2,Oranje Nassaulaan (249),a
52.3544936,4.8563578,2,Oranje Nassaulaan (264),a
52.3544936,4.8563578,2,Saxen-Weimarlaan (067),a
52.3544948,4.893679,2,Eerste Jan Steenstraat (333),a
52.3544948,4.893679,2,Eerste Van der Helststraat (538),a
52.3544948,4.893679,2,Sarphatipark (918),a
52.3544948,4.9572899,2,Science Park (069),a
52.3544948,4.9572899,2,Science Park (430),a
52.3544954,4.8406437,2,Koningin Wilhelminaplein (846),a
52.3544967,4.8294768,2,Marten Corverhof (738),a
52.3544967,4.8294768,2,Ward Bingleystraat (543),a
52.3544992,4.8208381,2,Enny Vredestraat (756),a
52.3544992,4.8208381,2,Lobo-Braakensiekstraat (826),a
52.3545007,4.9242718,2,Laing's Nekstraat (687),a
52.3545013,4.9595026,2,Science Park (298),a
52.3545028,4.866095,2,Koningslaan (882),a
52.3545028,4.866095,2,Koningslaan (882),a
52.3545028,4.9117293,2,Grensstraat (206),a
52.3545042,4.8545483,2,Schinkelhavenstraat (420),a
52.3545042,4.8545483,2,Schinkelhavenstraat (420),a
52.3545058,4.856112,2,Oranje Nassaulaan (250),a
52.3545066,4.8936707,2,Eerste Van der Helststraat (598),a
52.3545069,4.86626,2,Koningslaan (811),a
52.3545069,4.86626,2,Koningslaan (811),a
52.3545077,4.831081,2,Theodorus Majofskistraat (913),a
52.3545077,4.831081,2,Theodorus Majofskistraat (913),a
52.3545077,4.831081,2,Ward Bingleystraat (545),a
52.3545077,4.831081,2,Ward Bingleystraat (545),a
52.3545077,4.831081,2,Ward Bingleystraat (546),a
52.3545077,4.831081,2,Ward Bingleystraat (546),a
52.3545085,4.8305121,2,Johannes Jelgerhuishof (227),a
52.3545085,4.8305121,2,Johannes Jelgerhuishof (227),a
52.3545085,4.8305121,2,Ward Bingleystraat (544),a
52.3545085,4.8305121,2,Ward Bingleystraat (544),a
52.3545088,4.941291,2,Galileïplantsoen (226),a
52.3545091,4.8845326,2,Johannes Vermeerstraat (035),a
52.3545103,4.8664025,2,Koningslaan (883),a
52.3545103,4.8664025,2,Koningslaan (883),a
52.3545105,4.8854956,2,Ruysdaelstraat (752),a
52.3545115,4.9319278,2,Bredeweg (734),a
52.3545115,4.9319278,2,Hogeweg (653),a
52.3545132,4.959044,2,Science Park (463),a
52.3545163,4.9561077,2,Science Park (431),a
52.3545169,4.8363462,2,Wittgensteinlaan (934),a
52.3545187,4.8862033,2,Ruysdaelstraat (108),a
52.3545197,4.8903342,2,Govert Flinckstraat (786),a
52.3545197,4.8903342,2,Govert Flinckstraat (786),a
52.3545203,4.832392,2,Jacques Veltmanstraat (116),a
52.3545203,4.832392,2,Ward Bingleystraat (547),a
52.3545215,4.9153878,2,Platanenweg (592),a
52.3545215,4.9595337,2,Science Park (307),a
52.3545216,4.9560862,2,Science Park (518),a
52.3545223,4.9560873,2,Science Park (517),a
52.3545231,4.8855635,2,Pieter de Hoochstraat (357),a
52.3545231,4.8855635,2,Ruysdaelstraat (751),a
52.3545255,4.914191,2,Platanenweg (578),a
52.3545255,4.914191,2,Platanenweg (578),a
52.3545256,4.9560929,2,Science Park (516),a
52.354527,4.8862482,2,Ruysdaelstraat (742),a
52.354528,4.8619007,2,Oranje Nassaulaan (246),a
52.354529,4.8363873,2,Wittgensteinlaan (935),a
52.3545296,4.8128621,2,Hegeraatstraat (007),a
52.3545296,4.8128621,2,Pieter Calandlaan (001),a
52.3545296,4.8752193,2,De Lairessestraat (859),a
52.3545324,4.8067926,2,Barbara van Meertenstraat (482),a
52.3545324,4.8067926,2,Eliza van Calcarstraat (762),a
52.3545338,4.9118606,2,Grensstraat (204),a
52.3545338,4.9118606,2,Wibautstraat (780),a
52.3545345,4.9598663,2,Science Park (575),a
52.3545369,4.9589562,2,Science Park (355),a
52.3545372,4.9142052,2,Platanenweg (172),a
52.3545372,4.9142052,2,Platanenweg (172),a
52.3545375,4.8904255,2,Govert Flinckstraat (785),a
52.3545375,4.8904255,2,Govert Flinckstraat (785),a
52.35454,4.93991,2,Galileïplantsoen (206),a
52.3545427,4.8566044,2,Oranje Nassaulaan (263),a
52.3545429,4.867766,2,Koninginneweg (731),a
52.3545435,4.9413305,2,Galileïplantsoen (227),a
52.3545436,4.8904508,2,Ferdinand Bolstraat (278),a
52.3545436,4.8904508,2,Ferdinand Bolstraat (278),a
52.3545436,4.8904508,2,Govert Flinckstraat (784),a
52.3545446,4.8863137,2,Ruysdaelstraat (743),a
52.3545446,4.8864119,2,Hobbemakade (949),a
52.3545462,4.8904694,2,Govert Flinckstraat (783),a
52.3545468,4.8141178,2,Colnot en Poonshof (191),a
52.3545468,4.8141178,2,Fred. Thomasstraat (907),a
52.3545495,4.9043501,2,Sint Willibrordusdwarsstraat (657),a
52.3545495,4.9043501,2,Van Ostadestraat (487),a
52.3545511,4.8122228,2,C.K. Eloutstraat (655),a
52.3545511,4.8122228,2,Pieter Calandlaan (016),a
52.3545521,4.8653441,2,Prins Hendriklaan (553),a
52.354557,4.8667034,2,Koningslaan (884),a
52.354557,4.8667034,2,Koningslaan (884),a
52.3545573,4.9142296,2,Platanenweg (604),a
52.3545573,4.9142296,2,Platanenweg (604),a
52.3545588,4.8811805,2,Van Baerlestraat (376),a
52.3545596,4.8267662,2,Esther de Boer-van Rijkstraat (521),a
52.3545645,4.8764082,2,Jacob Obrechtstraat (598),a
52.3545645,4.8764082,2,Jacob Obrechtstraat (609),a
52.3545667,4.9006697,2,Ceintuurbaan (253),a
52.354567,4.8863384,2,Ruysdaelstraat (496),a
52.3545702,4.9183075,2,President Brandstraat (041),a
52.3545702,4.9183075,2,President Brandstraat (042),a
52.3545708,4.8568372,2,Oranje Nassaulaan (847),a
52.3545718,4.8905515,2,Govert Flinckstraat (782),a
52.3545718,4.8905515,2,Govert Flinckstraat (782),a
52.3545744,4.9014261,2,Van Woustraat (229),a
52.3545762,4.8905897,2,Govert Flinckstraat (781),a
52.3545764,4.8357806,2,Wittgensteinlaan (923),a
52.354577,4.8067758,2,Eliza van Calcarstraat (227),a
52.3545785,4.8621669,2,Emmaplein (975),a
52.3545785,4.8621669,2,Oranje Nassaulaan (244),a
52.3545785,4.8621669,2,Oranje Nassaulaan (245),a
52.3545795,4.8567877,2,Oranje Nassaulaan (261),a
52.3545802,4.9061083,2,Kuipersstraat (834),a
52.3545836,4.8940786,2,Sarphatipark (139),a
52.3545837,4.9541152,2,Science Park (686),a
52.3545841,4.9572541,2,Science Park (070),a
52.3545849,4.9415581,2,Archimedesplantsoen (048),a
52.3545853,4.8255098,2,Louis Chrispijnstraat (125),a
52.3545853,4.8255098,2,Marie van Westerhovenstraat (645),a
52.3545866,4.9599251,2,Science Park (404),a
52.3545882,4.8656742,2,Koningslaan (858),a
52.3545882,4.8656742,2,Koningslaan (881),a
52.3545882,4.8656742,2,Prins Hendriklaan (554),a
52.3545894,4.8608944,2,Koningslaan (878),a
52.3545899,4.9154357,2,Platanenweg (596),a
52.3545906,4.8863659,2,Ruysdaelstraat (744),a
52.354594,4.8864045,2,Hobbemakade (950),a
52.3545949,4.95608,2,Science Park (464),a
52.3545993,4.9414993,2,Archimedesplantsoen (140),a
52.3545993,4.9560595,2,Science Park (467),a
52.3546021,4.8121988,2,C.K. Eloutstraat (656),a
52.3546022,4.8882166,2,Albert Cuypstraat (701),a
52.3546022,4.9167993,2,Tugelaweg (000),a
52.3546025,4.8366521,2,Wittgensteinlaan (936),a
52.3546025,4.9560547,2,Science Park (468),a
52.3546031,4.8678202,2,Koninginneweg (732),a
52.3546032,4.8272738,2,Johan Huizingalaan (397),a
52.3546032,4.9413465,2,Archimedesplantsoen (045),a
52.3546032,4.9413465,2,Galileïplantsoen (228),a
52.3546032,4.9413465,2,Galileïplantsoen (236),a
52.3546048,4.8883308,2,Albert Cuypstraat (703),a
52.3546054,4.9561715,2,Science Park (463),a
52.3546072,4.886403,2,Albert Cuypstraat (711),a
52.3546072,4.886403,2,Hobbemakade (926),a
52.3546072,4.886403,2,Hobbemakade (951),a
52.3546072,4.886403,2,Ruysdaelstraat (745),a
52.3546072,4.886403,2,Ruysdaelstraat (746),a
52.3546072,4.9414292,2,Archimedesplantsoen (139),a
52.3546093,4.9560517,2,Science Park (470),a
52.3546094,4.9561833,2,Science Park (461),a
52.3546097,4.906201,2,Kuipersstraat (835),a
52.3546126,4.8865141,2,Albert Cuypstraat (713),a
52.3546135,4.9561887,2,Science Park (460),a
52.3546135,4.9561887,2,Science Park (555),a
52.3546138,4.8865603,2,Albert Cuypstraat (715),a
52.354614,4.8870435,2,Ruysdaelkade (339),a
52.3546153,4.9560519,2,Science Park (472),a
52.3546154,4.8863584,2,Ruysdaelstraat (747),a
52.354616,4.8866018,2,Albert Cuypstraat (717),a
52.3546163,4.9559236,2,Science Park (513),a
52.3546169,4.8884114,2,Albert Cuypstraat (706),a
52.3546169,4.8884114,2,Frans Halsstraat (673),a
52.3546171,4.917109,2,Reitzstraat (509),a
52.3546181,4.871665,2,Cornelis Schuytstraat (653),a
52.3546182,4.8067603,2,Eliza van Calcarstraat (786),a
52.3546188,4.8864018,2,Hobbemakade (927),a
52.3546188,4.8866888,2,Albert Cuypstraat (692),a
52.3546188,4.8866888,2,Albert Cuypstraat (719),a
52.3546193,4.9559226,2,Science Park (512),a
52.3546194,4.8145103,2,Colnot en Poonshof (190),a
52.3546194,4.956055,2,Science Park (473),a
52.3546201,4.9559316,2,Science Park (514),a
52.3546217,4.9559211,2,Science Park (511),a
52.3546218,4.8868232,2,Albert Cuypstraat (693),a
52.3546218,4.8868232,2,Albert Cuypstraat (695),a
52.3546219,4.9560407,2,Science Park (478),a
52.3546229,4.9559378,2,Science Park (515),a
52.3546244,4.8863319,2,Ruysdaelstraat (750),a
52.3546258,4.9559167,2,Science Park (509),a
52.3546275,4.9559131,2,Science Park (508),a
52.3546276,4.8870438,2,Albert Cuypstraat (696),a
52.3546276,4.8870438,2,Ruysdaelkade (340),a
52.3546276,4.8870438,2,Ruysdaelkade (362),a
52.354628,4.9560649,2,Science Park (474),a
52.3546287,4.9559092,2,Science Park (507),a
52.354629,4.8844332,2,Johannes Vermeerstraat (036),a
52.3546294,4.9559057,2,Science Park (506),a
52.3546297,4.9559019,2,Science Park (505),a
52.35463,4.8884138,2,Frans Halsstraat (674),a
52.3546309,4.8629116,2,Emmaplein (973),a
52.3546319,4.887646,2,Albert Cuypstraat (700),a
52.3546325,4.9321306,2,Hogeweg (932),a
52.3546329,4.8861526,2,Ruysdaelstraat (750),a
52.3546341,4.8885076,2,Albert Cuypstraat (687),a
52.3546341,4.8885076,2,Albert Cuypstraat (709),a
52.3546348,4.8874818,2,Albert Cuypstraat (698),a
52.3546349,4.955908,2,Science Park (504),a
52.3546382,4.8862901,2,Ruysdaelstraat (748),a
52.3546383,4.9599435,2,Science Park (573),a
52.3546385,4.9560776,2,Science Park (475),a
52.3546395,4.8870431,2,Ruysdaelkade (361),a
52.3546409,4.9560808,2,Science Park (476),a
52.3546409,4.9560808,2,Science Park (522),a
52.354641,4.8088936,2,Zorgzaam (691),a
52.3546419,4.8861945,2,Ruysdaelstraat (749),a
52.3546428,4.9385809,2,Herschelstraat (387),a
52.3546428,4.9385809,2,Johann Keplerstraat (867),a
52.3546428,4.9385809,2,Johann Keplerstraat (867),a
52.354643,4.9560057,2,Science Park (479),a
52.3546432,4.812174,2,C.K. Eloutstraat (657),a
52.3546437,4.8910083,2,Govert Flinckstraat (522),a
52.3546437,4.8910083,2,Govert Flinckstraat (522),a
52.3546437,4.9560761,2,Science Park (477),a
52.3546437,4.9560761,2,Science Park (523),a
52.3546464,4.8126633,2,Pieter Calandlaan (017),a
52.3546471,4.9154271,2,Platanenweg (598),a
52.3546478,4.8763597,2,Jacob Obrechtstraat (611),a
52.3546516,4.8863982,2,Hobbemakade (929),a
52.3546557,4.9150783,2,Olmenweg (129),a
52.3546557,4.9150783,2,Olmenweg (129),a
52.3546602,4.8903959,2,Ferdinand Bolstraat (279),a
52.3546613,4.8262815,2,Louis Chrispijnstraat (136),a
52.3546629,4.8259367,2,Louis Chrispijnstraat (137),a
52.354663,4.8678589,2,Koninginneweg (733),a
52.3546643,4.9413024,2,Archimedesweg (325),a
52.3546649,4.9560411,2,Science Park (480),a
52.3546682,4.8267652,2,Esther de Boer-van Rijkstraat (195),a
52.3546682,4.8267652,2,Louis Chrispijnstraat (134),a
52.3546694,4.8198809,2,Lobo-Braakensiekstraat (849),a
52.3546698,4.8763435,2,Jacob Obrechtstraat (298),a
52.3546761,4.8205157,2,Lobo-Braakensiekstraat (850),a
52.3546775,4.9562658,2,Science Park (553),a
52.3546776,4.8271596,2,Louis Chrispijnstraat (127),a
52.3546776,4.8271596,2,Louis Chrispijnstraat (141),a
52.3546781,4.8887322,2,Albert Cuypstraat (688),a
52.3546784,4.95625,2,Science Park (551),a
52.3546791,4.9562726,2,Science Park (554),a
52.35468,4.86699,2,Koningslaan (885),a
52.35468,4.86699,2,Koningslaan (885),a
52.3546805,4.8272557,2,Johan Huizingalaan (866),a
52.3546805,4.8272557,2,Louis Chrispijnstraat (140),a
52.354681,4.819732,2,Lobo-Braakensiekstraat (848),a
52.3546822,4.9186572,2,Christiaan de Wetstraat (286),a
52.3546822,4.9186572,2,President Brandstraat (043),a
52.3546833,4.9558283,2,Science Park (502),a
52.3546834,4.8863947,2,Hobbemakade (376),a
52.3546842,4.956238,2,Science Park (549),a
52.354686,4.9149475,2,Olmenweg (128),a
52.354686,4.9149475,2,Olmenweg (128),a
52.3546884,4.8091193,2,Zorgzaam (692),a
52.3546884,4.8091193,2,Zorgzaam (697),a
52.3546886,4.9562347,2,Science Park (548),a
52.3546887,4.9592038,2,Science Park (350),a
52.3546901,4.9414915,2,Galileïplantsoen (240),a
52.3546905,4.9290915,2,Middenweg (839),a
52.3546925,4.9558135,2,Science Park (501),a
52.3546958,4.8624642,2,Emmalaan (375),a
52.3546958,4.8624642,2,Oranje Nassaulaan (241),a
52.3546958,4.8624642,2,Oranje Nassaulaan (242),a
52.3546981,4.8781261,2,Hondecoeterstraat (400),a
52.3546981,4.8781261,2,Hondecoeterstraat (400),a
52.3547013,4.9591838,2,Science Park (348),a
52.3547029,4.9562146,2,Science Park (556),a
52.3547056,4.8221678,2,Louis Bouwmeesterstraat (342),a
52.3547056,4.8221678,2,Louis Bouwmeesterstraat (389),a
52.3547059,4.960045,2,Science Park (572),a
52.3547062,4.8678853,2,Koninginneweg (734),a
52.3547102,4.9170275,2,Reitzstraat (510),a
52.3547102,4.9170275,2,Tugelaweg (001),a
52.354711,4.9562107,2,Science Park (558),a
52.3547127,4.8207138,2,Lobo-Braakensiekstraat (827),a
52.3547127,4.8207138,2,Lobo-Braakensiekstraat (851),a
52.3547136,4.956208,2,Science Park (559),a
52.3547156,4.9562039,2,Science Park (560),a
52.3547165,4.8781295,2,Hondecoeterstraat (681),a
52.3547165,4.8781295,2,Hondecoeterstraat (681),a
52.3547165,4.8781295,2,Wouwermanstraat (224),a
52.3547165,4.8781295,2,Wouwermanstraat (224),a
52.3547166,4.9561748,2,Science Park (566),a
52.3547174,4.9561998,2,Science Park (561),a
52.3547179,4.9561784,2,Science Park (565),a
52.3547182,4.956196,2,Science Park (562),a
52.3547188,4.9561837,2,Science Park (564),a
52.3547188,4.9561904,2,Science Park (563),a
52.3547194,4.9560061,2,Science Park (525),a
52.3547199,4.9597511,2,Science Park (402),a
52.3547205,4.8357756,2,Wittgensteinlaan (924),a
52.3547209,4.8653709,2,Koningslaan (859),a
52.3547222,4.9560042,2,Science Park (482),a
52.3547228,4.8903707,2,Ferdinand Bolstraat (280),a
52.3547228,4.8903707,2,Ferdinand Bolstraat (280),a
52.3547237,4.8123985,2,C.K. Eloutstraat (664),a
52.3547261,4.8406533,2,Koningin Wilhelminaplein (848),a
52.3547263,4.8807324,2,Nicolaas Maesstraat (078),a
52.3547266,4.9567236,2,Science Park (458),a
52.3547274,4.9013095,2,Van Woustraat (227),a
52.3547294,4.8863897,2,Hobbemakade (930),a
52.3547297,4.8781496,2,Wouwermanstraat (401),a
52.3547297,4.8781496,2,Wouwermanstraat (401),a
52.3547329,4.9552262,2,Science Park (759),a
52.3547329,4.9560705,2,Science Park (527),a
52.3547339,4.956241,2,Science Park (447),a
52.3547339,4.956241,2,Science Park (546),a
52.3547341,4.9329404,2,Linnaeusparkweg (077),a
52.3547353,4.9560688,2,Science Park (526),a
52.3547372,4.8223254,2,Louis Bouwmeesterstraat (391),a
52.3547401,4.9562469,2,Science Park (448),a
52.354742,4.8762904,2,Jacob Obrechtstraat (600),a
52.354742,4.8762904,2,Jacob Obrechtstraat (613),a
52.3547424,4.956399,2,Science Park (458),a
52.3547426,4.9562526,2,Science Park (449),a
52.3547433,4.901238,2,Ceintuurbaan (805),a
52.3547437,4.880809,2,Nicolaas Maesstraat (901),a
52.3547449,4.915353,2,Olmenweg (130),a
52.3547449,4.915353,2,Platanenweg (600),a
52.3547449,4.915353,2,Populierenweg (830),a
52.3547454,4.8890783,2,Albert Cuypstraat (689),a
52.3547466,4.9013827,2,Van Woustraat (130),a
52.3547477,4.9360236,2,Mr. P.N. Arntzeniusweg (954),a
52.3547478,4.8628276,2,Emmaplein (974),a
52.3547478,4.8628276,2,Oranje Nassaulaan (236),a
52.3547478,4.8628276,2,Oranje Nassaulaan (240),a
52.3547483,4.8610339,2,Koningslaan (877),a
52.3547483,4.9561309,2,Science Park (528),a
52.354749,4.8760419,2,De Lairessestraat (614),a
52.3547495,4.8685994,2,Emmastraat (393),a
52.3547495,4.8685994,2,Van Breestraat (414),a
52.3547514,4.9012593,2,Ceintuurbaan (965),a
52.3547517,4.9564059,2,Science Park (456),a
52.3547524,4.951119,2,Science Park (788),a
52.3547524,4.951119,2,Science Park (788),a
52.3547527,4.9571937,2,Science Park (071),a
52.354755,4.9012691,2,Ceintuurbaan (806),a
52.3547581,4.8459645,2,Westlandgracht (010),a
52.3547595,4.8760814,2,De Lairessestraat (860),a
52.3547596,4.9561864,2,Science Park (530),a
52.3547612,4.9012855,2,Ceintuurbaan (257),a
52.3547612,4.9012855,2,Van Woustraat (169),a
52.3547612,4.9012855,2,Van Woustraat (226),a
52.3547619,4.9561949,2,Science Park (531),a
52.3547624,4.8808854,2,Nicolaas Maesstraat (192),a
52.3547624,4.8808854,2,Van Baerlestraat (713),a
52.3547626,4.9013695,2,Van Woustraat (501),a
52.3547628,4.8854351,2,Pieter de Hoochstraat (674),a
52.3547628,4.8854351,2,Pieter de Hoochstraat (675),a
52.354763,4.8652675,2,Koningslaan (360),a
52.3547635,4.9511043,2,Science Park (787),a
52.3547635,4.9511043,2,Science Park (787),a
52.3547638,4.8863871,2,Hobbemakade (850),a
52.3547652,4.9511603,2,Science Park (789),a
52.3547659,4.822132,2,Enny Vredestraat (757),a
52.3547659,4.822132,2,Louis Bouwmeesterstraat (343),a
52.354766,4.8140069,2,Fred. Thomasstraat (908),a
52.354766,4.8140069,2,Pieter Calandlaan (002),a
52.354766,4.9502594,2,Carolina MacGillavrylaan (629),a
52.3547662,4.9562065,2,Science Park (532),a
52.3547667,4.9561802,2,Science Park (483),a
52.354768,4.956395,2,Science Park (454),a
52.3547681,4.9013038,2,Ceintuurbaan (209),a
52.3547699,4.9013078,2,Ceintuurbaan (258),a
52.35477,4.956391,2,Science Park (453),a
52.3547707,4.9566886,2,Science Park (593),a
52.3547712,4.9510823,2,Science Park (784),a
52.3547712,4.9510823,2,Science Park (784),a
52.3547713,4.8679051,2,Koninginneweg (735),a
52.3547716,4.9566275,2,Science Park (590),a
52.3547717,4.8272375,2,Johan Huizingalaan (545),a
52.3547722,4.8810495,2,Van Baerlestraat (378),a
52.3547726,4.9563677,2,Science Park (450),a
52.354773,4.9562187,2,Science Park (533),a
52.354773,4.9563764,2,Science Park (451),a
52.3547732,4.8152498,2,David Kouwenaarstraat (369),a
52.3547732,4.8152498,2,Manna de Wijs-Moutonhof (676),a
52.3547776,4.932619,2,Hogeweg (896),a
52.354778,4.9416335,2,Galileïplantsoen (789),a
52.35478,4.9566153,2,Science Park (589),a
52.3547802,4.9562277,2,Science Park (534),a
52.3547815,4.9567037,2,Science Park (594),a
52.354783,4.9240625,2,Laing's Nekstraat (686),a
52.3547857,4.9013505,2,Ceintuurbaan (204),a
52.3547857,4.9013505,2,Ceintuurbaan (210),a
52.3547869,4.9562915,2,Science Park (440),a
52.3547871,4.9512224,2,Science Park (790),a
52.3547871,4.9562338,2,Science Park (535),a
52.3547872,4.8903544,2,Ferdinand Bolstraat (281),a
52.3547872,4.8903544,2,Ferdinand Bolstraat (281),a
52.3547873,4.9562823,2,Science Park (441),a
52.3547885,4.9009355,2,Ceintuurbaan (259),a
52.3547892,4.9563028,2,Science Park (439),a
52.3547895,4.9562736,2,Science Park (442),a
52.3547898,4.8459638,2,Westlandgracht (009),a
52.3547904,4.9571631,2,Science Park (072),a
52.3547908,4.9562217,2,Science Park (487),a
52.3547911,4.950994,2,Science Park (783),a
52.3547913,4.8370161,2,Gerrit Mannourystraat (701),a
