lat,lon,sz,names,len_cat
59.46026,10.018429,2,Lågendalsveien (905),a
59.460266,9.580387,2,Hoppestulvegen (124),a
59.460266,9.580387,2,Hoppestulvegen (124),a
59.460325,9.582873,2,Hoppestulvegen (133),a
59.460331,9.771541,2,Surliveien (809),a
59.460331,9.771541,2,Surliveien (809),a
59.46039,9.771648,2,Surliveien (808),a
59.46039,9.771648,2,Surliveien (808),a
59.46043,9.583323,2,Hoppestulvegen (134),a
59.460483,9.771791,2,Surliveien (807),a
59.460483,9.771791,2,Surliveien (807),a
59.460525,9.771834,2,Surliveien (806),a
59.460525,9.771834,2,Surliveien (806),a
59.460578,10.018414,2,Lågendalsveien (231),a
59.460641,10.018416,2,Fossveien (260),a
59.460641,10.018416,2,Lågendalsveien (232),a
59.460642,10.018366,2,Fossveien (259),a
59.460651,10.018301,2,Fossveien (253),a
59.460677,10.018221,2,Fossveien (252),a
59.460678,9.771941,2,Surliveien (805),a
59.460678,9.771941,2,Surliveien (805),a
59.460688,9.584284,2,Hoppestulvegen (135),a
59.460697,10.014809,2,Fossveien (223),a
59.460698,10.014894,2,Fossveien (224),a
59.460708,10.014749,2,Fossveien (222),a
59.460714,10.01514,2,Fossveien (225),a
59.460726,10.018114,2,Fossveien (251),a
59.460728,9.77199,2,Surliveien (804),a
59.460728,9.77199,2,Surliveien (804),a
59.460747,10.014597,2,Fossveien (221),a
59.460758,9.584456,2,Hoppestulvegen (136),a
59.460776,10.014534,2,Fossveien (220),a
59.460779,9.772049,2,Surliveien (803),a
59.460779,9.772049,2,Surliveien (803),a
59.460786,10.018004,2,Fossveien (249),a
59.460808,10.014487,2,Fossveien (219),a
59.460811,10.015897,2,Fossveien (226),a
59.460827,9.772116,2,Surliveien (802),a
59.460827,9.772116,2,Surliveien (802),a
59.460836,10.017862,2,Fossveien (246),a
59.460851,9.584592,2,Hoppestulvegen (137),a
59.460876,9.5846101,2,Hoppestulvegen (138),a
59.460878,10.017688,2,Fossveien (244),a
59.460889,10.01442,2,Fossveien (218),a
59.460896,10.018428,2,Lågendalsveien (233),a
59.460899,10.016407,2,Fossveien (227),a
59.460903,10.017518,2,Fossveien (241),a
59.460923,10.016573,2,Fossveien (228),a
59.460924,10.017317,2,Fossveien (239),a
59.46093,10.016648,2,Fossveien (229),a
59.460935,9.584653,2,Hoppestulvegen (139),a
59.46094,10.016839,2,Fossveien (230),a
59.46094,10.017113,2,Fossveien (236),a
59.460943,10.017023,2,Fossveien (231),a
59.46096,10.014387,2,Fossveien (216),a
59.46099,9.772378,2,Surliveien (801),a
59.46099,9.772378,2,Surliveien (801),a
